IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
38469371	I	2016	2015	692	0	0		20001400	0	1	2015-05-19		N	0	3863,2	DIVERSI-ISTITUTO ALBERGHIERO "PASTORE" VARALLO ADEGUAMENTO NORME PREVENZIONE INCENDI 2°LOTTO		0	0		2014	868	S11||K				DEFINITIVO	N				D46E12000580004		SVI							U.2.02.01.10.000	04	05													31	1
38469259	I	2016	2015	691	0	0		20001400	0	1	2015-05-19		N	0	10777,6	DIVERSI-ISTITUTO ALBERGHIERO "PASTORE" VARALLO ADEGUAMENTO NORME PREVENZIONE INCENDI 2°LOTTO		0	0		2014	868	S11||K				DEFINITIVO	N				D46E12000580004		SVI							U.2.02.01.10.000	04	05													31	1
40848775	S	2016	2015	162	6	0		10006100	0	1	2015-11-04		D	1025	1025	ZUCCHETTO-SERVIZIO DI ACCATASTAMENTO E FRAZIONAMENTO RELIQUATI IN COMUNE DI GUARDABOSONE LOC.COLMA		0	0		2015	2654	S7||K				DEFINITIVO	S	14876				X8E164E6FA	SVI							U.1.03.02.15.000	01	03			1307										31	1
39986335	I	2016	2015	1836	0	0		20003900	0	1	2015-08-27		N	0	5185,33	CANTIERI STRADALI GALLO/DIVERSI-LAVORI BITUMATURA E SEGNALETICA ORIZZONTALE ANNO 2015 LOTTO 11		0	0		2015	1918	S6||K				DEFINITIVO	N				D21B15000200003	633190554D	SVI							U.2.02.01.09.000	10	05			2102										31	1
39985672	I	2016	2015	1835	0	0		20003900	0	1	2015-08-27		N	0	23725,11	NUOVA SACCED/DIVERSI-LAVORI BITUMATURA E SEGNALETICA ORIZZONTALE ANNO 2015 LOTTO 2		0	0		2015	1909	S6||K				DEFINITIVO	N				D81B15000150003	63317136DB	SVI							U.2.02.01.09.000	10	05			2102										31	1
39973899	I	2016	2015	1834	0	0		20003900	0	1	2015-08-27		N	0	4712,18	DEFABIANI/DIVERSI-LAVORI BITUMATURA E SEGNALETICA ORIZZONTALE ANNO 2015 LOTTO 1		0	0		2015	1908	S6||K				DEFINITIVO	N				D21B15000190003	633169365A	SVI							U.2.02.01.09.000	10	05			2102										31	1
38478859	I	2016	2015	1072	0	0		10026400	0	1	2015-05-19		N	1423,02	1423,02	ALLEVAMENTO COLLE DEL LUPO-SERVIZIO RECUPERO, RIMOZIONE E SMALTIMENTO CARCASSE DI ANIMALE LUNGO STRADE PROV. E RELATIVE PERTINENZE ANNO 2014/2015		0	0		2014	3104	S6||K				DEFINITIVO	N					Z38117162A	SVI							U.1.03.02.09.000	10	05			1306										31	1
39624198	I	2016	2015	1697	0	0		10024000	0	1	2015-07-27		D	190827,12	190827,12	STAC- SERVIZIO TRASPORTO PUBBLICO LOCALE PERIODO 12/06 AL 30/11/2015		0	0		2015	2058	S6||K				DEFINITIVO	S	16332				55221595C3	SVI							U.1.03.02.15.000	10	02			1302										31	1
40399030	I	2016	2015	1976	0	0		20003400	0	1	2015-10-01		N	0	46825,91	DIVERSI- LAVORI DI MESSA IN SICUREZZA DELLA RETE STRADALE PROVINCIALE MEDIANTE POSA DI MARKER (OCCHI DI GATTO RIFRANGENTI)		0	0		2015	2410	S6||K				DEFINITIVO	N				D81B15000380003	639833483E	SVI							U.2.02.01.09.000	10	05			2102										31	1
38481252	I	2016	2015	1393	0	0		20003400	0	1	2015-05-19		N	0	65840,11	DIVERSI- LAVORI MESSA IN SICUREZZA BARRIERE STRADALI SS.PP. ANNO 2014		0	0		2015	1542	S6||K				DEFINITIVO	N				D61B14000450003	6247109D6B	SVI							U.2.02.01.09.000	10	05													31	1
38479697	I	2016	2015	1170	0	0		10026100	0	1	2015-05-19		N	0	30169,52	DIVERSI- LAVORI MESSA IN SICUREZZA SEGNALETICA ORIZZONTALE SS.PP. ANNO 2014 		0	0		2015	1541	S6||K				DEFINITIVO	N				D11B14000360003	6241622D67	SVI							U.1.03.02.09.000	10	05													31	1
38284952	I	2016	2015	488	0	0		10026200	0	1	2015-05-04		N	12806,51	12806,51	GRUPPO MARAZZATO-SERVIZIO RACCOLTA E SMALTIMENTO DEI RIFIUTI ABBANDONATI LUNGO LE STRADE PROV.		0	0		2015	1168	S6||K				DEFINITIVO	N					ZBF14542CE	SVI							U.1.03.02.09.000	10	05			1306										31	1
37828311	I	2016	2015	365	0	0		10012800	0	1	2015-03-25		D	6333,44	6333,44	SII-CANONE CONSUMO ACQUA POTAB.DAL 01/11/14 AL 28/02/2015 IST.GEOMETRI GATTINARA (VIA CALZA/VIA VOLTA) E IPSAR GATTINARA		0	0		2015	733	D7||K				DEFINITIVO	S	12103					SVI							U.1.03.02.05.000	04	05			1317										31	1
37800608	I	2016	2015	343	0	0		10012800	0	1	2015-03-24		D	18,6	18,6	SII-CANONE CONSUMO ACQUA POTAB.DAL 12/07 AL 31/12/2014 ITC CALAMANDREI V.DAPPIANO CRESCENTINO		0	0		2015	722	D7||K				DEFINITIVO	S	12103					SVI							U.1.03.02.05.000	04	05			1317										31	1
37741429	I	2016	2015	335	0	0		10012800	0	1	2015-03-18		D	2330,39	2330,39	SII-CANONE CONSUMO ACQUA POTAB.DAL 12/7/14 AL 31/12/2014 E DAL 05/07/14 AL 31/12/2014 ITC CALAMANDREI E ITCG CRESCENTINO (VIA DAPPIANO/P.ZZA MARCONI)		0	0		2015	688	D7||K				DEFINITIVO	S	12103					SVI							U.1.03.02.05.000	04	05			1317										31	1
38467455	I	2016	2015	634	0	0		10034100	0	1	2015-05-19		P	490,52	520,1	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38467333	I	2016	2015	628	0	0		10034100	0	1	2015-05-19		P	0	57,8	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38467217	I	2016	2015	625	0	0		10034100	0	1	2015-05-19		P	2985,29	2985,29	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38467099	I	2016	2015	621	0	0		10034100	0	1	2015-05-19		P	1991,25	1991,25	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01													31	1
38466977	I	2016	2015	615	0	0		10034100	0	1	2015-05-19		P	0	36,83	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38466975	I	2016	2015	614	0	0		10034100	0	1	2015-05-19		P	0	36,7	DIVERSI-PROGETTI DI INSERIMENTO LAVORATIVO DEI DISABILI E ALTRE PREVIDENZE (L. R. 51/2000)-INTEGRAZIONE FONDI PREVISTI DGR 27-6010 del 25/06/2013		0	0									N						SVI							U.1.04.02.05.000	15	01			1583										31	1
38471051	I	2016	2015	755	0	0		10013400	0	1	2015-05-19		N	0	940	DIVERSI-EDIFICI DEL PATRIMONIO PROV.LE AD USO SCOLASTICO LAVORI DI MANUTENZIONE E PRONTO INTERVENTO OPERE EDILI ED AFFINI CATEG.OG 1 - ANNO 2012 ZONA VALSESIA (VEDI ANCHE IMP.841/2012 E PEG 895 IMP.842/2012)		0	0		2012	2288	D10||K				DEFINITIVO	N					45035585A0	SVI							U.1.03.02.09.000	04	05													31	1
38471055	I	2016	2015	756	0	0		10013400	0	1	2015-05-19		N	0	1850	DIVERSI-EDIFICI DEL PATRIMONIO PROV.LE AD USO SCOLASTICO LAVORI DI MANUTENZIONE E PRONTO INTERVENTO OPERE EDILI ED AFFINI CATEG.OG 1 - ANNO 2012 ZONA VERCELLESE (VEDI ANCHE IMP.966/2012 E PEG 895 IMP.842/2012)		0	0		2012	2288	S11||K				DEFINITIVO	N					4503551FD6	SVI							U.1.03.02.09.000	04	05													31	1
39581172	I	2016	2015	1687	0	0		10025800	0	1	2015-07-21		P	109,38	109,38	ENEL ENERGIA-PAGAM.MESE DI GIUGNO 2015 N.2 AUTOVELOX GATTINARA 		0	0									S	17126					SVI							U.1.03.02.05.000	10	05			1316										31	1
41933810	I	2016	2015	2510	0	0		10009700	0	1	2015-12-31		D	3694,67	3694,67	ENERGETIC-CANONE CONSUMO GAS DAL 01 AL 30/11/2015 E CONGUAGLIO DAL 01/08 AL 31/10/15 UFFICI PROV.V.SAN CRISTOFORO 3-LAB.ENOLOGICO ROASIO		0	0		2016	121	D7||K				DEFINITIVO	S	25829					SVI							U.1.03.02.05.000	01	11			1318										31	1
41892250	I	2016	2015	2471	0	0		10009700	0	1	2015-12-31		D	2410	2410	ENERGETIC-CONSUMO GAS DAL 01 AL 30/11/2015 E CONGUAGLIO DAL 01 AL 31/10/15 SETT.AMBIENTE VIA GARRONE/CENTRO IMP.VC P.ZZA ROMA		0	0		2016	120	D7||K				DEFINITIVO	S	25829					SVI							U.1.03.02.05.000	01	11			1318										31	1
41784649	I	2016	2015	2469	0	0		10012800	0	1	2015-12-31		D	520,17	520,17	ENERGETIC-CANONE CONSUMO GAS DAL 01 AL 30/11/15 E CONGUAGLIO DAL 01 AL 31/10/15 EX LAVATOIO VIA FARINI (SUCC.LICEO SCIENT) VC 		0	0		2016	119	D7||K				DEFINITIVO	S	25829					SVI							U.1.03.02.05.000	04	05			1318										31	1
41784648	I	2016	2015	2468	0	0		10012800	0	1	2015-12-31		D	94072,68	94072,68	ENERGETIC-CANONE CONSUMO GAS DAL 01 AL 30/11/2015 E CONGUAGLIO 1/9-31/10/2015 IST.SCOLAST.VARI (VC/FUORI VC)		0	0		2016	117	D7||K				DEFINITIVO	S	25829					SVI							U.1.03.02.05.000	04	05			1318										31	1
41932597	I	2016	2015	2509	0	0		10012800	0	1	2015-12-31		D	285,13	285,13	ENEL SERV.ELETTRICO-CANONE LICEO CLASSICO VARALLO MESE DI DICEMBRE 2015		0	0		2016	107	D7||K				DEFINITIVO	S	21615					SVI							U.1.03.02.05.000	04	05			1316										31	1
41753292	I	2016	2015	2422	0	0		10031600	0	1	2015-12-31		D	15,51	15,51	ATENA TRADING-PAGAM.CANONE RUOLO 11/15 CENTRO IMP.VC P.ZZA ROMA		0	0		2015	3324	D7||K				DEFINITIVO	S	2009					SVI							U.1.03.02.05.000	15	01			1317										31	1
41753291	I	2016	2015	2421	0	0		10009700	0	1	2015-12-31		D	1454,15	1454,15	ATENA TRADING-PAGAM.CANONE RUOLO 11/15 UFFICI PROV.VIA SAN CRISTOFORO 3		0	0		2015	3323	D7||K				DEFINITIVO	S	2009					SVI							U.1.03.02.05.000	01	11			1317										31	1
41934530	I	2016	2015	2512	0	0		10014200	0	1	2015-12-31		P	39000	39000	COMUNE VARALLO- ACCONTO ANNO 2015 RIMBORSO SPESE IST. ALBERGHIERO PASTORE DI VARALLO 		0	0									S	632					SVI							U.1.04.01.02.000	04	05			1521										31	1
36931936	I	2016	2006	345	0	0		70001400	0	1	2006-03-02		P	212,5	212,5	DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1184 (REV. N. 468 DEL 02.03.2006)		0	0									S	633					SVI							U.7.02.04.02.000	99	01			4401										31	1
36932182	I	2016	2006	490	0	0		70001400	0	1	2006-04-03		P	120	120	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1641 + N. 1642 (REV. N. 791 DEL 03.04.2006)		0	0									S	637					SVI							U.7.02.04.02.000	99	01			4401										31	1
40953640	I	2016	2015	2170	0	0		10002800	0	1	2015-11-12		P	504	504	COMUNE DI VERCELLI-ATTIVITA' DI PUBBLICA TUTELA C/O UFFICIO FASCE DEBOLI DELLA PROCURA DI VERCELLI ANNO 2011		0	0									S	750					SVI							U.1.04.01.02.000	01	01													31	1
41933814	I	2016	2015	2511	0	0		10014100	0	1	2015-12-31		P	12000	12000	COMUNE DI VERCELLI- ACCONTO 2015 RIMBORSO SPESE RISCALDAMENTO SUCCURSALE IPC LANINO VIA ANADONE		0	0									S	750					SVI							U.1.04.01.02.000	04	05			1521										31	1
36931818	I	2016	2006	299	0	0		70001400	0	1	2006-02-16		P	228,31	228,31	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1093 (REV. N. 362 DEL 16.02.2006)		0	0									S	1162					SVI							U.7.02.04.02.000	99	01			4401										31	1
39250978	I	2016	2015	1552	0	0		70000400	0	1	2015-06-24		P	139910,29	139910,29	PROVINCIA DI BIELLA - QUOTA FONDO SVILUPPO INVESTIMENTI ANNO 2015		0	0									S	2437					SVI							U.7.01.99.01.000	99	01			4503										31	1
36930078	I	2016	2005	1667	0	0		70001400	0	1	2005-09-14		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. ACQUE - PRATICA N. 1177 (REV. N. 1969 DEL 14.09.2005)		0	0									S	2549					SVI							U.7.02.04.02.000	99	01													31	1
36931697	I	2016	2006	292	0	0		70001400	0	1	2006-02-16		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1169 (REV. N. 356 DEL 16.02.2006)		0	0									S	2550					SVI							U.7.02.04.02.000	99	01			4401										31	1
36940336	I	2016	2009	137	0	0		70001400	0	1	2009-01-26		P	447,69	447,69	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - N. 3 PRATICHE: NN. 1164 - 1165 - 1166 (REV. N. 71 DEL 26.01.2009)		0	0									S	11020					SVI							U.7.02.04.02.000	99	01			4401										31	1
36945918	I	2016	2010	453	0	0		70001400	0	1	2010-03-19		P	64	64	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1799 (REV. N. 543 DEL 19.03.2010)		0	0									S	13889					SVI							U.7.02.04.02.000	99	01			4401										31	1
37267759	I	2016	2015	137	0	0		70001400	0	1	2015-02-05		P	1549,37	1549,37	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1887     (REV N. 162 DEL 05/02/2015)		0	0									S	14854					SVI							U.7.02.04.02.000	99	01			4401										31	1
36946880	I	2016	2010	727	0	0		70001400	0	1	2010-06-01		P	50	50	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1424 (REV. N. 1152 DEL 01/06/2010)		0	0									S	14863					SVI							U.7.02.04.02.000	99	01			4401										31	1
36948616	I	2016	2010	962	0	0		70001400	0	1	2010-07-12		P	1052	1052	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1532 (REV. N. 1410 DEL 12/07/2010)		0	0									S	114					SVI							U.7.02.04.02.000	99	01			4401										31	1
36956724	I	2016	2011	299	0	0		70001400	0	1	2011-03-01		P	64	64	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1752 (REV. N. 402 DEL 01/03/2011)		0	0									S	1854					SVI							U.7.02.04.02.000	99	01			4401										31	1
38427507	I	2016	2015	546	0	0		70001400	0	1	2015-05-18		P	2582,28	2582,28	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1902     (REV. N. 1057 DEL 18/05/2015)		0	0									S	2009					SVI							U.7.02.04.02.000	99	01			4401										31	1
36956840	I	2016	2011	300	0	0		70001400	0	1	2011-03-01		P	178	178	SVINCOLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1811  (REV. N. 417 DEL 01/03/2011)		0	0									S	2009					SVI							U.7.02.04.02.000	99	01			4401										31	1
36948499	I	2016	2010	960	0	0		70001400	0	1	2010-07-12		P	1052	1052	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1716 (REV. N. 1408 DEL 12/07/2010)		0	0									S	2009					SVI							U.7.02.04.02.000	99	01			4401										31	1
36931937	I	2016	2006	350	0	0		70001400	0	1	2006-03-06		P	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1120 (REV. N. 480 DEL 06.03.2006)		0	0									S	2009					SVI							U.7.02.04.02.000	99	01			4401										31	1
36930190	I	2016	2005	1670	0	0		70001400	0	1	2005-09-14		P	681,54	681,54	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. ACQUE - PRATICHE N. 1118-1119 (REV. N. 1972 DEL 14.09.2005)		0	0									S	2009					SVI							U.7.02.04.02.000	99	01													31	1
41377213	S	2016	2015	1339	3	0		10009300	0	1	2015-12-10		P	418,53	418,53	MINACCI - INTEGRAZIONE FORNITURA COMPETENZE ACCESSORIE		0	0									S	186				X6E175FD0C	SVI							U.1.03.01.02.000	01	11													31	1
36975196	I	2016	2013	783	0	0		70001400	0	1	2013-07-30		P	793,5	793,5	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 835     (REV  N. 1406 DEL 30/07/2013)		0	0									S	451					SVI							U.7.02.04.02.000	99	01			4401										31	1
36930193	I	2016	2005	1674	0	0		70001400	0	1	2005-09-14		P	895,36	895,36	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. ACQUE - PRATICA N. 1412 (REV. N. 1976 DEL 14.09.2005)		0	0									S	539					SVI							U.7.02.04.02.000	99	01													31	1
36975197	I	2016	2013	786	0	0		70001400	0	1	2013-07-30		P	77	77	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1860      (REV. N. 1423 DEL 30/07/2013)		0	0									S	854					SVI							U.7.02.04.02.000	99	01			4401										31	1
36942799	I	2016	2009	1686	0	0		70001400	0	1	2009-10-26		P	10	10	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA 1395 (REV. N. 2236 DEL 26.10.2009)		0	0									S	1067					SVI							U.7.02.04.02.000	99	01													31	1
36956843	I	2016	2011	348	0	0		70001400	0	1	2011-03-09		P	176	176	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1369  (REV. N. 497 DEL 08/03/2011)		0	0									S	1246					SVI							U.7.02.04.02.000	99	01			4401										31	1
39674277	I	2016	2015	1712	0	0		10010600	0	1	2015-07-29		P	6106	6106	CSI PIEMONTE-MANUTENZIONE ORDINARIA E TELEASSISTENZA DEI PROGRAMMI APPLICATIVI DEL SISTEMA INFORMATICO PROV.LE ANNO 2015		0	0									S	1457				Z57155788D	SVI							U.1.03.02.19.000	01	11													31	1
36931698	I	2016	2006	293	0	0		70001400	0	1	2006-02-16		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 1292 (REV. N. 357 DEL 16.02.2006)		0	0									S	11165					SVI							U.7.02.04.02.000	99	01			4401										31	1
36946156	I	2016	2010	581	0	0		70001400	0	1	2010-04-29		P	1549,37	1549,37	SVINOCLO DEPOSITO CAUZIONALE AUTORIZZ. RICERCA ACQUE SOTTERR. - PRATICA N. 1795 (REV. N. 894 DEL 29/04/2010)		0	0									S	11181					SVI							U.7.02.04.02.000	99	01			4401										31	1
36938351	I	2016	2008	977	0	0		70001400	0	1	2008-06-06		P	10	10	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1490 (REV. N. 1271 DEL 06.06.2008)		0	0									S	11273					SVI							U.7.02.04.02.000	99	01			4401										31	1
36931939	I	2016	2006	352	0	0		70001400	0	1	2006-03-06		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1069 (REV. N. 491 DEL 28.02.2006)		0	0									S	11291					SVI							U.7.02.04.02.000	99	01			4401										31	1
36929780	I	2016	2005	1332	0	0		70001400	0	1	2005-07-08		P	299	299	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1307 (REV. N. 1442 DELL'08.07.2005)		0	0									S	11321					SVI							U.7.02.04.02.000	99	01													31	1
36930079	I	2016	2005	1668	0	0		70001400	0	1	2005-09-14		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. ACQUE - PRATICA N. 1330 (REV. N. 1970 DEL 14.09.2005)		0	0									S	11330					SVI							U.7.02.04.02.000	99	01													31	1
36932055	I	2016	2006	353	0	0		70001400	0	1	2006-03-06		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1056 (REV. N. 494 DEL 06.03.2006)		0	0									S	11342					SVI							U.7.02.04.02.000	99	01			4401										31	1
36932304	I	2016	2006	1375	0	0		70001400	0	1	2006-07-11		P	70,2	70,2	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 135-VC272 (REV. N. 1478 DELL'11.07.2006)		0	0									S	11450					SVI							U.7.02.04.02.000	99	01			4401										31	1
36931935	I	2016	2006	340	0	0		70001400	0	1	2006-03-02		P	149,23	149,23	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1182 (REV. N. 467 DEL 02.03.2006)		0	0									S	11450					SVI							U.7.02.04.02.000	99	01			4401										31	1
36974718	I	2016	2013	624	0	0		70001400	0	1	2013-06-18		P	9446	9446	SVINCOLO DEPOSITO CAUZIONALE + INTEGRAZ. CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1835     (REV N. 1053 DEL 18/06/2013)		0	0									S	11451					SVI							U.7.02.04.02.000	99	01			4401										31	1
36935478	I	2016	2007	1880	0	0		70001400	0	1	2007-12-13		P	8	8	DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1080 (REV. N. 2980 DEL 13.12.2007)		0	0									S	11451					SVI							U.7.02.04.02.000	99	01			4401										31	1
36932963	I	2016	2007	245	0	0		70001400	0	1	2007-01-31		P	1004	1004	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 1697 (REV. N. 305 DEL 31.01.2007) 		0	0									S	11451					SVI							U.7.02.04.02.000	99	01			4401										31	1
36941661	I	2016	2009	421	0	0		70001400	0	1	2009-04-07		P	96	96	SVINCOLO ADEG. DEPOSITO CAUZIONALE CONC.NE DERIVAZIONE D'ACQUA - PRATICA N. 906-VC 00508 (REV. N. 718 DEL 07.04.2009)		0	0									S	11867					SVI							U.7.02.04.02.000	99	01			4401										31	1
36938233	I	2016	2008	956	0	0		70001400	0	1	2008-06-04		P	3202	3202	SVINCOLO DEPOSITO CAUZIONALE CONC.NE DERIVAZ. D'ACQUA - PRATICA N. 866 (REV. N. 1256 DEL 04.06.2008)		0	0									S	11867					SVI							U.7.02.04.02.000	99	01			4401										31	1
36932716	I	2016	2006	1712	0	0		70001400	0	1	2006-10-03		P	210	210	SVINCOLI DEPOSITO CAUZIONALE (VS. N. 1412 DEL 27.09.2006)		0	0									S	11915					SVI							U.7.02.04.02.000	99	01			4401										31	1
41769060	I	2016	2015	2443	0	0		10017600	0	1	2015-12-31		P	2388,8	2388,8	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	08	01			1701										31	1
41769063	I	2016	2015	2446	0	0		10042000	0	1	2015-12-31		P	2803,08	2803,08	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	16	02			1701										31	1
38480537	I	2016	2015	1291	0	0		10042000	0	1	2015-05-19		P	121,27	121,27	Indennita' di responsabilita' 2014 - IRAP		0	0									S	12035					SVI							U.1.02.01.01.000	16	02													31	1
41769236	I	2016	2015	2449	0	0		10030200	0	1	2015-12-31		P	4875,96	4875,96	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	15	01			1701										31	1
41768763	I	2016	2015	2436	0	0		10005500	0	1	2015-12-31		P	6089,06	6089,06	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	01	03			1701										31	1
41768935	I	2016	2015	2438	0	0		10035500	0	1	2015-12-31		P	3212,7	3212,7	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	15	02			1701										31	1
41768764	I	2016	2015	2437	0	0		10007800	0	1	2015-12-31		P	4327,87	4327,87	VERSAM. IRAP SU RETRIB. E 13A MENSILITA' DIP. PROV.LI - DICEMBRE 2015		0	0									S	12035					SVI							U.1.02.01.01.000	01	06			1701										31	1
41769361	I	2016	2015	2454	0	0		10000900	0	1	2015-12-31		P	1516,92	1516,92	VERSAM. IRAP SU RETRIB. E 13A MENS.  DIP. PROV.LI - DICEMBRE 2015     (IND. POSIZIONE DIRIGENTI - 12/2015) 		0	0									S	12035					SVI							U.1.02.01.01.000	01	01			1701										31	1
