IMPEGNO_ID	TIPO_MOVIMENTO	ANNO_ESERCIZIO	ANNO_IMPEGNO	NUMERO_IMPEGNO	NUMERO_SUBIMPEGNO	PLURIENNALE	CAPO_RIACC	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DATA_EMISSIONE	DATA_SCADENZA	STATO_OPERATIVO	IMPORTO_INIZIALE	IMPORTO_ATTUALE	DESCRIZIONE	ANNO_CAPITOLO_ORIG	NUMERO_CAPITOLO_ORIG	NUMERO_ARTICOLO_ORIG	NUMERO_UEB_ORIG	ANNO_PROVVEDIMENTO	NUMERO_PROVVEDIMENTO	TIPO_PROVVEDIMENTO	SAC_PROVVEDIMENTO	OGGETTO_PROVVEDIMENTO	NOTE_PROVVEDIMENTO	STATO_PROVVEDIMENTO	SOGGETTO_DETERMINATO	CODICE_SOGGETTO	CLASSE_SOGGETTO	NOTA	CUP	CIG	TIPO_IMPEGNO	ANNO_IMPEGNO_PLUR	NUMERO_IMPEGNO_PLUR	ANNO_IMPEGNO_RIACC	NUMERO_IMPEGNO_RIACC	OPERA	COD_INTERV_CLASS	PDC_FINANZIARIO	MISSIONE	PROGRAMMA	COFOG	TRANSAZIONE_UE_SPESA	SIOPE_SPESA	SPESA_RICORRENTE	PERIMETRO_SANITARIO_SPESA	POLITICHE_REGIONALI_UNITARIE	PDC_ECONOMICO_PATR	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	ENTE_PROPRIETARIO_ID	PARERE_FINANZIARIO
79729077	I	2016	2015	1869	0	0		3101000	0	1	2015-12-04		N	8880	8880	COMMISSIONE LIQUIDATORIA DEL CONSORZIO DEI COMUNI - SERV. GESTIONE CANILE DI BORGO VERCELLI		0	0		2015	3082	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	09	05			1332										30	1
65608637	I	2016	2015	149	0	0		3349000	0	1	2015-01-01		D	18849,13	18849,13	COOP. SOC. CONSORZIO SOCIAL B - AFFID.TO SERV. DI PULIZIA E DECORO SPAZI VERDI PATRIMONIO VEGETAZIONALE ANNO 2015		0	0		2014	3998	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.09.000	09	05			1314										30	1
65622625	I	2016	2015	151	0	0		2210002	0	1	2015-01-01		N	6370	6370	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 - CONTRIBUTI OBBLIGATORI 		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI							U.1.01.02.01.000	05	01			1111										30	1
65609908	I	2016	2015	150	0	0		2210001	0	1	2015-01-01		N	23220	23220	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 - RETRIBUZIONE		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI							U.1.01.01.01.000	05	01			1104										30	1
65622627	I	2016	2015	152	0	0		2210004	0	1	2015-01-01		N	1980	1980	PROROGA CONTRATTO DOTT. SCAGLIA S. DAL 9/1/15 AL 8/1/16 - IRAP		0	0		2014	4003	DD||K				DEFINITIVO	N						SVI							U.1.02.01.01.000	05	02			1701										30	1
65624910	I	2016	2015	154	0	0		2228003	0	1	2015-01-01		D	246	246	MELARIDO SRL - RIMBORSO ONERI SERV. VIGILANZA ANTINCENDIO TEATRO CIVICO		0	0		2014	4011	DD||K				DEFINITIVO	S	19860					SVI							U.1.03.02.99.000	05	02			1332										30	1
75046221	S	2016	2015	654	2	0		2228003	0	1	2015-06-08		D	1348,5	1348,5	ONERI SERVIZIO VIGILANZA ANTINCENDIO TEATRO CIVICO		0	0		2015	1989	DD||K				DEFINITIVO	S	19860					SVI							U.1.03.02.99.000	05	02			1306										30	1
75032784	I	2016	2015	654	0	0		2228003	0	1	2015-06-08		N	0	5078,49	GESTIONE SERVIZI TEATRO CIVICO 01/04/2015-31/07/2015 - PROROGA DAL 01/08 AL 30/09/2015		0	0		2015	1989	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	05	02			1306										30	1
65722213	I	2016	2015	155	0	0		420000	0	1	2015-01-01		N	9000	9000	STUDIO AVV. MONTI-ASSOCIAZIONE PROFESS.LE - AFFID.TO INCARICO VERTENZA COMUNE VC/GETECH SRL AVANTI AL TRIBUNALE DI TORINO SEZ. SPECIALIZZATA IMPRESE		0	0		2014	4039	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
65970525	I	2016	2015	156	0	0		3349000	0	1	2015-01-01		D	35346,1	35346,1	NOVA VERDE SRL - PROROGA AFFID.TO SERV. MANUTENZ. ORDINARIA E GESTIONE PATRIMONIO VEGETAZIONALE ANNO 2015		0	0		2014	3959	DD||K				DEFINITIVO	S	18542					SVI							U.1.03.02.09.000	09	05			1306										30	1
65011583	I	2016	2015	121	0	0		835000	0	1	2015-01-01		N	11139,21	11139,21	SI.SE SRL - FORN. MATERIALE PER SEGNALETICA STRADALE VERTICALE E COMPLEMENTARE 2014/2015 A 1/2 MEPA		0	0		2014	4046	DD||K				DEFINITIVO	N					Z0111B602C	SVI							U.1.03.02.09.000	10	05			1313										30	1
79616822	I	2016	2015	1848	0	0		2120005	0	1	2015-11-30		D	330,22	330,22	SOC. ITALIANA AUTORI ED EDITORI- AG. VC - RIPRODUZ. OPERE INTELLETTUALI DI PROPRIETA' DELLA BIBLIOTECA, TUTELA DORITTO D'AUTORE ANNO 2015		0	0		2015	3001	DD||K				DEFINITIVO	S	1676					SVI							U.1.03.02.99.000	05	01			1332										30	1
79978148	I	2016	2015	1924	0	0		1840000	0	1	2015-12-16		D	125,8	125,8	TUTTO DIESEL - INTERVENTO MANUTENTIVO SCUOLABUS -PARTE		0	0		2015	3478	DD||K				DEFINITIVO	S	18052				XB317185CA	SVI							U.1.03.02.99.000	04	06			1312										30	1
66121644	I	2016	2015	164	0	0		213000	0	1	2015-01-12		N	439,58	439,58	CONTROLLI SANITARI - VISITEMEDICO COLLEGIALI - DIRITTI SANITARI ANNO 2015		0	0		2015	4	DD||K				DEFINITIVO	N						SVI							U.1.03.02.18.000	01	10			1321										30	1
80349151	I	2016	2015	2043	0	0		6958001	0	1	2015-12-31		N	5513,96	5513,96	ACQUISTO ARREDI ED ATTREZZATURE ANNO 2015 (SPESA CORRELATA AD ENTRATA GIA' ACCERTATA)		0	0		2015	1	DS||K				DEFINITIVO	N						SVI							U.2.05.99.99.000	01	03			2502										30	1
77488153	I	2016	2015	1719	0	0		3782003	0	1	2015-09-23		N	30954,98	30954,98	VITA COOP. SOC. ONLUS - SERV. ASSISTENZA ALL'AUTONOMIA A FAVORE DI MINORI DISABILI SCUOLA DELL'INFANZIA,DELLA SCUOLA PRIMARIA E SECONDARIA DI I GRADO DAL 5/10 AL 23/10/15		0	0		2015	2634	DD||K				DEFINITIVO	N					Z46162F80B	SVI							U.1.03.02.99.000	12	05			1335										30	1
79978145	I	2016	2015	1921	0	0		2599007	0	1	2015-12-16		D	2350	2350	MARAZZATO SOLUZIONI AMBIENTALI SRL - BONIFICA SITO ASERI IN LOCALITA' BOARONE - PARTE		0	0		2015	3458	DD||K				DEFINITIVO	S	21223				4573366D00	SVI							U.1.03.02.99.000	08	01			1314										30	1
79978146	I	2016	2015	1922	0	0		2777000	0	1	2015-12-16		D	1397,25	1397,25	MARAZZATO SOLUZIONI AMBIENTALI SRL - BONIFICA SITO ASERI IN LOCALITA' BOARONE - PARTE		0	0		2015	3458	DD||K				DEFINITIVO	S	21223				4573366D00	SVI							U.1.03.02.99.000	09	05			1314										30	1
79978147	I	2016	2015	1923	0	0		6958001	0	1	2015-12-16		D	486,04	486,04	TUTTO DIESEL - INTERVENTO MANUTENTIVO STRAORD. SCUOLABUS -PARTE		0	0		2015	3478	DD||K				DEFINITIVO	S	18052				XB317185CA	SVI							U.2.05.99.99.000	01	03			2501										30	1
79978149	I	2016	2015	1925	0	0		1840000	0	1	2015-12-16		D	1760	1760	AUTORIMESSA VINCENZI S.A.S. - SERVIZIO SOSTITUTIVO SCUOLABUS COMUNALE		0	0		2015	3547	DD||K				DEFINITIVO	S	1672				X8017185C5	SVI							U.1.03.02.99.000	04	06			1335										30	1
66265097	I	2016	2015	189	0	0		2598000	0	1	2015-01-19		N	5,04	5,04	RIMBORSI SPESE DI NOTIFICA ANNO 2015		0	0		2015	96	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	08	01			1332										30	1
76859092	I	2016	2015	1630	0	0		3782003	0	1	2015-08-10		D	32690,93	32690,93	VITA COOP. SOC.LE ONLUS - SERVIZIO INTEGRATIVO DI ASSISTENZA DI PRE E POST SCUOLA ISTITUTI COMPRENSIVI		0	0		2015	2410	DD||K				DEFINITIVO	S	18162				6365204C7F	SVI							U.1.03.02.99.000	12	05			1335										30	1
79978341	I	2016	2015	1927	0	0		2100002	0	1	2015-12-16		N	3000	3000	SERV. RILEGATURA IN VOLUMI E FASCICOLI DI PERIODICI LOCALI PER LA BIBLIOTECA CIVICA		0	0		2015	3542	DD||K				DEFINITIVO	N					XBE17185D0	SVI							U.1.03.02.99.000	05	01			1332										30	1
11508046	I	2016	2015	37	0	0		3769001	0	1	2015-01-01		N	18720	18720	COOP. SOC. DI SOLIDARIETA' PROMOZIONE LAVORO- AFFID.TO SERV. DAL 10/3/14 AL 31/12/15		0	0		2014	380	DD||K				DEFINITIVO	N					5323358DFA	SVI							U.1.03.02.99.000	12	05			1333										30	1
73856320	I	2016	2015	542	0	0		500000	0	1	2015-04-07		N	3102,64	3102,64	A.N.C.I./A.I.C.C.R.E. - QUOTA ASSOCIATIVA ANNO 2015		0	0		2015	871	DD||K				DEFINITIVO	N						SVI							U.1.04.01.02.000	01	01			1569										30	1
79978344	I	2016	2015	1930	0	0		2250003	0	1	2015-12-16		D	12000	12000	COMITATO MANIFESTAZIONI VERCELLESI - ORGANIZZAZ. ATTIVITA' 2015		0	0		2015	3535	DD||K				DEFINITIVO	S	7412					SVI							U.1.04.03.99.000	05	02			1583										30	1
72277247	I	2016	2014	110	0	0		3671000	0	1	2014-01-01		N	5870,75	5870,75	CONVENZ. GESTIONE PRATICHE CONNESSE ALL'EROGAZ. ASSEGNI FAM. MATERNITA' E ALTRE PRESTAZ. SOCIALI AGEVOLATE		0	0		2013	3726	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1332										30	1
79978805	I	2016	2015	1931	0	0		2228003	0	1	2015-12-16		D	3000	3000	MUSEO LEONE - AFFID.TO SERV. ORGANIZZAZ. E COORDINAMENTO PROGETTO "BORN-LUCE DEL MONDO"		0	0		2015	3568	DD||K				DEFINITIVO	S	1765				XE617185CF	SVI							U.1.03.02.99.000	05	02			1332										30	1
72277249	S	2016	2014	111	1	0		635000	0	1	2014-02-06		D	1403	1403	CONSORZIO SOCIAL B - SERV. SGOMBERO OBBLIGATORIO LOCALI DA VIA LAVINY A VIA RESTANO FAM. LAURENTI B.		0	0		2014	483	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.13.000	01	01			1314										30	1
79978806	S	2016	2015	1214	6	0		7988000	0	1	2015-12-16		D	2978	2978	SILVANA EDITORIALE SPA - ATTIVITA' DI COMUNICAZIONE E PROMOZIONE PUBBLICA RELATIVA AGLI INTERVENTI DI RECUPERO DEL COMPLESSO EX OPSEDALE S. ANDRE P.I.S.U. - PARTE - AGGIUDICAZ. DEFINITIVA (DA SUB 4)		0	0		2015	3571	DD||K				DEFINITIVO	S	20488				Z871773E84	SVI							U.2.02.01.10.000	08	01			2113										30	1
74257776	I	2016	2015	597	0	0		834000	0	1	2015-05-05		D	1000	1000	TAMARINDO SRL - FORNITURA MATERIALI VARI STABILI COMUNALI - MATERIALE PAVIMENTAZIONE		0	0		2015	1851	DD||K				DEFINITIVO	S	340				ZDE14400BE	SVI							U.1.03.01.02.000	01	05			1212										30	1
79992620	S	2016	2015	167	9	0		310001	0	1	2015-12-17		D	2677,72	2677,72	S.PE.GI. SNC - FORNITURA MATERIALE VARIO STAMPERIA COMUNALE MEDIANTE MERCATO ELETTRONICO		0	0		2015	3575	DD||K				DEFINITIVO	S	7120				ZAF177F5DC	SVI							U.1.03.01.02.000	01	03			1201										30	1
72278380	I	2016	2014	148	0	0		8870004	0	1	2014-01-07		P	2000	2000	VERS RIT 1/3 INPS LAV AUT OCCASIONALE SUP 5000		0	0									N						SVI							U.7.01.03.02.000	99	01			4101										30	1
73822489	I	2016	2015	541	0	0		834000	0	1	2015-04-03		N	11295,56	11295,56	IDROCENTRO SPA - FORN. MATERIALI VARI PER STABILI COM.LI MATERIALE DA LATTONIERE IDRAULICO ANNO 2015		0	0		2015	1962	DD||K				DEFINITIVO	N					Z9913CBADD	SVI							U.1.03.01.02.000	01	05			1212										30	1
73822488	I	2016	2015	540	0	0		834000	0	1	2015-04-03		N	671,98	671,98	TREBALDI V. - FORN. MATERIALI VARI PER STABILI COM.LI MATERIALE EDILE ANNO 2015		0	0		2015	1447	DD||K				DEFINITIVO	N					Z5013D093C	SVI							U.1.03.01.02.000	01	05			1212										30	1
66127396	I	2016	2015	173	0	0		834000	0	1	2015-01-12		N	300	300	FORN. E SERVIZI PER SVOLGIMENTO COMPITI ISTITUZIONALI ANNO 2015		0	0		2015	48	DD||K				DEFINITIVO	N						SVI							U.1.03.01.02.000	01	05			1210										30	1
72278625	I	2016	2014	159	0	0		1892000	0	1	2014-01-08		D	312,5	312,5	CONSORZIO SOCIAL B - AFFID.TO SERV. TRASPORTO MONTAGGIO E SMONTAGGIO ATTREZZATURE COM.LI IN OCCASIONE DI MANIFESTAZ.CITTADINE DAL 1/1 AL 31/3/2014		0	0		2014	291	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	04	06			1314										30	1
74215453	I	2016	2015	594	0	0		834000	0	1	2015-05-05		D	17500	17500	MONCHIETTO SAS - FORNITURA MAERIALI VARI STABILI COMUNALI - MATERIALE DI FERRAMENTA		0	0		2015	1853	DD||K				DEFINITIVO	S	1248				ZB0143BB7A	SVI							U.1.03.01.02.000	01	05			1212										30	1
74257775	I	2016	2015	596	0	0		834000	0	1	2015-05-05		N	2000	2000	VETRI E CORNICI L'ARTIGIANA SNC - FORNITURA MATERIALI VARI STABILI COMUNALI - VETRI E CRISTALLI		0	0		2015	1897	DD||K				DEFINITIVO	N					ZE8143EFD4	SVI							U.1.03.01.02.000	01	05			1212										30	1
74215454	I	2016	2015	595	0	0		834000	0	1	2015-05-05		D	15596,83	15596,83	POZZUOLO VERNICI SAS - FORNITURA MATERIALI VARI PER STABILI COMUNALI - SMALTI E VERNICI		0	0		2015	1852	DD||K				DEFINITIVO	S	1041				Z2E143ECC2	SVI							U.1.03.01.02.000	01	05			1212										30	1
72278982	I	2016	2014	170	0	0		8965000	0	1	2014-01-10		N	24302,66	24302,66	SPESE PER ATTIVITA' CONTRATTUALE A CARICO TERZI ANNO 2014		0	0		2014	69	DD||K				DEFINITIVO	N						SVI							U.7.02.99.99.000	99	01			4503										30	1
74257778	I	2016	2015	598	0	0		834000	0	1	2015-05-05		D	9302,3	9302,3	PROVERA SNC - FORNITURA MATERIALI VARI STABILI COMUNALI - MATERIALE PLASTICO		0	0		2015	1854	DC||K				DEFINITIVO	S	19600				Z2114400C9	SVI							U.1.03.01.02.000	01	05			1212										30	1
72964068	I	2016	2015	416	0	0		834000	0	1	2015-02-20		N	15163,84	15163,84	SETTI ELETTROIDRAULICA SAS - FORN. MATERIALI VARI PER GLI STABILI COM.LI MATERIALE ELETTRICO ANNO 2015		0	0		2015	1107	DD||K				DEFINITIVO	N					ZC11326398	SVI							U.1.03.01.02.000	01	05			1212										30	1
79992621	I	2016	2015	1933	0	0		320000	0	1	2015-12-17		N	344,75	344,75	BIVERBANCA-GRUPPO CASSA DI RISPARMIO DI ASTI - SPESE SERV. DI TESORERIA ANNO 2015		0	0		2015	3593	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	03			1332										30	1
72279289	I	2016	2014	184	0	0		3349000	0	1	2014-01-14		D	0,08	0,08	CONSORZIO SOCIAL B - PROROGA SERV. PULIZIA E DECORO SPAZI VERDI ANNO 2014		0	0		2014	104	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.09.000	09	05			1314										30	1
72279465	I	2016	2014	185	0	0		4796003	0	1	2014-01-14		N	50	50	COMITATO PROMOTORE PER COSTITUZ. ASSOC.NE STRADA DEL RISO VERCELLESE DI QUALITA' - QUOTA ADESIONE		0	0		2014	116	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	07	01			1583										30	1
72279467	I	2016	2014	187	0	0		3400001	0	1	2014-01-14		N	516,67	516,67	A.S.D. LIBERTAS GINNASTICA - AFFID.TO GESTIONE PARTE LOCALI PALESTRA MAZZINI FINO AL 31/1/14 		0	0		2008	44	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	06	01			1583										30	1
72279585	I	2016	2014	190	0	0		3400001	0	1	2014-01-14		D	3874,07	3874,07	A.S.D. CENTRO JUDO VERCELLI - AFFID.TO GESTIONE PARTE LOCALI EX ASILO UMBERTO I DI VIA STARA PER ALLENAMENTO ATLETI DAL 1/3/09 AL 29/2/18		0	0		2009	664	DD||K				DEFINITIVO	S	12871					SVI							U.1.04.03.99.000	06	01			1583										30	1
80011575	I	2016	2015	1941	0	0		3568000	0	1	2015-12-18		D	175000	175000	ATC PIEMONTE NORD - F.DO SOCIALE 2014 PER COPERTURA MOROSITA' INCOLPEVOLI		0	0		2015	3485	DD||K				DEFINITIVO	S	21412					SVI							U.1.04.03.99.000	12	05			1583										30	1
79808566	I	2016	2015	1891	0	0		370000	0	1	2015-12-09		N	3468,63	3468,63	PUBBLICAZIONE ESTRATTO BANDO DI GARA AFFIDAM. SERV. ACCERTAMENTO E RISCOSSIONE TRIBUTI		0	0		2015	3436	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	01	03			1337										30	1
80011576	I	2016	2015	1942	0	0		4775001	0	1	2015-12-18		D	1830	1830	ASCOM - INIZIATIVE DI ANIMAZIONE COMMERCIALE IN OCCASIONE DEL NATALE 2015 		0	0		2015	3619	DD||K				DEFINITIVO	S	2563					SVI							U.1.04.03.99.000	14	02			1583										30	1
80011823	I	2016	2015	1948	0	0		8870003	0	1	2015-12-18		P	9551,97	9551,97	vers. contr. inadel p 13' mensilità 2015		0	0									S	2820					SVI							U.7.01.02.02.000	99	01			4101										30	1
72279888	I	2016	2014	201	0	0		1150001	0	1	2014-01-15		N	1122,8	1122,8	FORN. E SERV. OCCORRENTI PER COMPITI ISTITUZIONALI DELL'ENTE ANNO 2014		0	0		2014	129	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	02	01			1332										30	1
72280423	I	2016	2014	206	0	0		420000	0	1	2014-01-15		D	6000	6000	SZEGO AVV. L. - AFGFID.TO INCARICO VERTENZA COMUNE VC /GESTEL VERCELLI AVANTI ALLA CORTE DI APPELLO DI TORINO		0	0		2014	133	DD||K				DEFINITIVO	S	2663					SVI							U.1.03.02.11.000	01	02			1331										30	1
72280424	I	2016	2014	207	0	0		2481000	0	1	2014-01-15		D	322,08	322,08	CONSORZIO SOCIAL B - SERV. POSIZIONAMENTO E TRASPORTO TRANSENNE C/O LO STADIO S. PIOLA PARTITA PRO VERCELLI-REGGIANA		0	0		2014	137	DD||K				DEFINITIVO	S	16445					SVI							U.1.03.02.99.000	06	01			1314										30	1
72280845	I	2016	2013	488	0	0		420000	0	1	2013-02-19		N	1000,68	1000,68	STUDIO LEGALE TOSETTO,WEIGMANN E ASSOCIATI-INCARICO VERTENZA COMUNE DI VC/VIA DANTE SRL AVANTI AL CONSIGLIO DI STATO - INTEGRAZIONE IMPEGNO SPESA		0	0		2013	575	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72281204	I	2016	2013	528	0	0		420000	0	1	2013-03-04		N	1002,5	1002,5	STUDIO TOSETTO, WEIGMANN E ASSOCIATI - INCARICO VERTENZA  COMUNE DI VC/NUOVA ASSISTENZA COOP. SOCIALE ONLUS E PROGETTO DONNA PIU' COOP. SOCIALE ONLUS - AVANTI AL CONSIGLIO DI STATO - INTEGRAZIONE SPESA		0	0		2013	723	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72281320	I	2016	2013	529	0	0		420000	0	1	2013-03-04		D	3000	3000	AVV. LUDOVICO SZEGO - INCARICO LEGALE VERTENZA COMUNE DI VERCELLI/ DITTA S.M.COSTRUZIONI AVANTI AL TRIBUNALE DI VERCELLI -		0	0		2013	724	DD||K				DEFINITIVO	S	2663					SVI							U.1.03.02.11.000	01	02			1331										30	1
72281321	I	2016	2013	534	0	0		3400001	0	1	2013-03-06		N	2066,65	2066,65	A.S.D. LIBERTAS GINNASTICA - AFFID.TO IN GESTIONE TENSOSTRUTTURA DI VIA VIVIANI -PERIODO 2013/2016		0	0		2013	750	DD||K				DEFINITIVO	N						SVI							U.1.04.03.99.000	06	01			1583										30	1
72281324	I	2016	2013	560	0	0		3777007	0	1	2013-03-14		D	7107,57	7107,57	TECNOMOVIE SRL - SERV. GESTIONE SALA PROVE MUSICALI DI REGISTRAZIONE E MULTIMEDIALE NELL'AMBITO DEL PROGETTO B9 ANNO 2013		0	0		2013	815	DD||K				DEFINITIVO	S	20077				X130FC9C04	SVI							U.1.03.02.99.000	12	01			1332										30	1
72281442	I	2016	2013	563	0	0		420000	0	1	2013-03-15		N	878,92	878,92	BRUSA AVV. C. - AFFID.TO INCARICO ATTIVAZIONE IN GIUDIZIO PER RILASCIO ALLOGGIO DI PROPRIETA' DEL COMUNE IN VIA F.LLI GARRONE		0	0		2013	858	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72281443	I	2016	2012	1534	0	0		664000	0	1	2012-12-31		D	5595,7	5595,7	RILEVAZIONE PREZZI AL CONSUMO GENNAIO GIUGNO 2012- CONSUNTIVO 2012		0	0		2013	9999	DD||K				DEFINITIVO	S	3197					SVI							U.1.03.02.99.000	01	07			1332										30	1
72281680	I	2016	2013	580	0	0		8890000	0	1	2013-03-21		P	184,2	184,2	ACCANTONAMENTO QUOTA PIGNORAMENTO BANCA M.P.S. S.P.A. - SIGG.RI L.P./T.R. - SU RETRIBUZIONI MESE DI MARZO 2013 (A DIVERSI IN ATTESA DI DATI BENEFICIARIO)		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72281683	I	2016	2013	588	0	0		3791000	0	1	2013-03-25		N	795,97	795,97	OSPITALITA' IN PRESIDI RESIDENZIALI ANZIANI NON AUTOSUFF. E PAZIENTI AFFETTI DA ALZHEIMER E PATOLOGIE CORRELATE - 1' SEM. 2013		0	0		2013	968	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	03			1333										30	1
72282580	I	2016	2013	596	0	0		3770003	0	1	2013-03-29		N	1091	1091	RICOVERI DI DISABILI IN PRESIDI RESIDENZIALI - 2' TRIM. 2013		0	0		2013	1035	DD||K				DEFINITIVO	N						SVI							U.1.03.02.99.000	12	05			1333										30	1
72282886	I	2016	2013	634	0	0		420000	0	1	2013-04-18		D	901,6	901,6	AVV.ANNA BINELLI - INCARICO LEGALE PER ATTIVAZIONE IN GIUDIZIO RILASCIO ALLOGGIO COMUNALE DI V.LE RIMEMBRANZA N.64		0	0		2013	1231	DD||K				DEFINITIVO	S	10760					SVI							U.1.03.02.11.000	01	02			1331										30	1
64031973	I	2016	2015	101	0	0		250001	0	1	2015-01-01		D	8619,92	8619,92	CONSORZIO SOCIAL B - SERV. PULIZIE EDIFICIO EX COLLEGIO I. DE CARDONA DAL 16/11/14 AL 15/11/15		0	0		2014	3461	DD||K				DEFINITIVO	S	16445				598569716D	SVI							U.1.03.02.13.000	01	03			1314										30	1
72282889	I	2016	2013	650	0	0		8890000	0	1	2013-04-22		P	184,2	184,2	ACCANTONAMENTO QUOTA PIGNORAMENTO BANCA M.P.S. S.P.A. - SIGG.RI L.P./T.R. - SU RETRIBUZIONI MESE DI APRILE 2013 (A DIVERSI IN ATTESA DI DATI BENEFICIARIO)		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72283008	I	2016	2013	682	0	0		420000	0	1	2013-05-07		D	353,2	353,2	SZEGO AVV. L. - AFFID.TO INCARICO VERTENZA COMUNE DI VC/GESTEL VERCELLI AVANTI AL TRIBUNALE DI VC		0	0		2013	1398	DD||K				DEFINITIVO	S	2663					SVI							U.1.03.02.11.000	01	02			1331										30	1
72283128	I	2016	2013	705	0	0		8890000	0	1	2013-05-21		P	184,2	184,2	ACCANTONAMENTO QUOTA PIGNORAMENTO BANCA M.P.S. S.P.A. - SIGG.RI L.P./T.R. - SU RETRIBUZIONI MESE DI MAGGIO 2013 (A DIVERSI IN ATTESA DI DATI BENEFICIARIO) 		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
72283246	I	2016	2013	720	0	0		420000	0	1	2013-05-29		N	0,01	0,01	VIVANI AVV. C. STUDIO TOSETTO, WEIGMANN E ASSOCIATI - AFFID.TO INCARICO VERTENZA COMUNE DI VC/SIGG. DELSIGNOREM. E SIMONETTI L. COSTITUZ. IN GIUDIZIO E AVVIO PROCEDURA NOMINA LEGALE		0	0		2013	1636	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72283370	I	2016	2013	759	0	0		420000	0	1	2013-06-13		N	0	4147,6	SZEGO AVV. L./CASTELLI ING. D. - AFFID.TO INCARICHI VERTENZA COMUNE DI VC/GESTEL AVANTI AL TRIBUNALE DI VC		0	0		2013	1799	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72283371	S	2016	2013	759	1	0		420000	0	1	2013-06-13		D	147,6	147,6	SZEGO AVV. L. - AFFID.TO INCARICO PATROCINIO LEGALE		0	0		2013	1799	DD||K				DEFINITIVO	S	2663					SVI							U.1.03.02.11.000	01	02			1331										30	1
72730539	I	2016	2015	379	0	0		480002	0	1	2015-02-16		N	1831,46	1831,46	INTERVENTI DI REVISIONE, ALIENAZIONE, PRATICHE AUTO E RIPARAZ. ATTREZZATURE MEZZI D'OPERA		0	0		2015	367	DD||K				DEFINITIVO	N						SVI							U.1.03.02.09.000	01	03			1312										30	1
72283610	I	2016	2013	775	0	0		420000	0	1	2013-06-18		N	2000	2000	AVV.FRANCESCA OLMO - INCARICO PER ATTIVAZIONE IN GIUDIZIO RILASCIO ALLOGGIO IN VIALE RIMEMBRANZA N.64		0	0		2013	1864	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72283611	I	2016	2013	776	0	0		420000	0	1	2013-06-18		N	1135,15	1135,15	STUDIO TOSETTO,WEIGMANN E ASSOCIATI/AVV.TI VIVANI-TAROCCO E RESTANO -INCARICO PER ATTIVARE AZIONI RICONOSCIMENTO CREDITO NEI CONFRONTI GESTIONI AMBIENTALI E VERCELLI ENERGIA -INTEGRAZ.IMPEGNO		0	0		2013	1868	DD||K				DEFINITIVO	N						SVI							U.1.03.02.11.000	01	02			1331										30	1
72283614	I	2016	2013	832	0	0		8890000	0	1	2013-06-24		P	184,2	184,2	ACCANTONAMENTO QUOTA PIGNORAMENTO BANCA M.P.S. S.P.A. - SIGG.RI L.P./T.R. - SU RETRIBUZIONI MESE DI GIUGNO 2013 (RIDOTTO A 1/10 PER L.P. - A DIVERSI IN ATTESA DI DATI BENEFICIARIO) 		0	0									N						SVI							U.7.01.02.99.000	99	01			4301										30	1
