impegno_id	tipo_movimento	anno_esercizio	anno_impegno	numero_impegno	numero_subimpegno	pluriennale	capo_riacc	numero_capitolo	numero_articolo	numero_ueb	data_emissione	data_scadenza	stato_operativo	importo_iniziale	importo_attuale	descrizione	anno_capitolo_orig	numero_capitolo_orig	numero_articolo_orig	numero_ueb_orig	anno_provvedimento	numero_provvedimento	tipo_provvedimento	sac_provvedimento	oggetto_provvedimento	note_provvedimento	stato_provvedimento	soggetto_determinato	codice_soggetto	classe_soggetto	nota	cup	cig	tipo_impegno	anno_impegno_plur	numero_impegno_plur	anno_impegno_riacc	numero_impegno_riacc	opera	cod_interv_class	pdc_finanziario	missione	programma	cofog	transazione_ue_spesa	siope_spesa	spesa_ricorrente	perimetro_sanitario_spesa	politiche_regionali_unitarie	pdc_economico_patr	classificatore_1	classificatore_2	classificatore_3	classificatore_4	classificatore_5	ente_proprietario_id	parere_finanziario
1029	I	2016	2012	7	0		N	101033701	0	1	2012-01-01		N	 1525,82	 1525,82	noleggio nuovo sistema di stampa per grandi formati per il Servizio Tipografico Comunale. Acquisto di beni e servizi non contemplati da convenzione CO					2016		SPR||				D	N						SVI												1332										29	1
1040	I	2016	2013	383	0		N	101033701	0	1	2013-02-11		N	 14160,98	 14160,98	Assistenza tecnica di manutenzione e riparazione delle apparecchiature e delle attrezzature di cucina e mensa per le mense scolastiche della Città di 					2016		SPR||				D	N						SVI												1313										29	1
1041	I	2016	2013	391	0		N	101033701	0	1	2013-02-12		N	 5864,13	 5864,13	noleggio fotocopiatrice mod. Xerox 4112 in dotazione Reparto Tipografico. Annullamento parziale impegno di spesa per anno 2013.    					2016		SPR||				D	N						SVI												1319										29	1
1042	I	2016	2013	414	0		N	101033701	0	1	2013-02-19		N	 1312,85	 1312,85	Contratto di noleggio impianto di radioallarme per la Scuola Media Manzoni. Affidamento ai sensi dell¿art. 125 del D. Lgs. 12 aprile 2006, n. 163 e s.					2016		SPR||				D	N						SVI												1311										29	1
1043	I	2016	2012	1081	0		N	101033701	0	1	2012-08-09		N	 493,42	 493,42	Servizi diversi di manutenzione e riparazione beni mobili della Città di Alessandria. Determinazione dirigenziale n. 620/19 ¿M3100 del 5/03/2008. Vari					2016		SPR||				D	N						SVI												1313										29	1
1044	I	2016	2012	1095	0		N	101033701	0	1	2012-08-21		N	 3623,96	 3623,96	Acquisti 2012 di beni e servizi diversi da effettuarsi in economia mediante procedura di cottimo fiduciario, come previsto dall¿art. 125 del D.Lgs. 12					2016		SPR||				D	N						SVI												1332										29	1
45	I	2016	1998	4069	0		N	208010401	0	1	1998-12-31		N	 92624,92	 92624,92	accorpaamento residui mutui per finanziamento lavori di completamento strade danneggiate dall'alluvione 1994. posizione n.433301300 					2016		SPR||				D	N						SVI																						29	1
1047	I	2016	2013	526	0		N	101033701	0	1	2013-04-04		N	 1331,0	 1331,0	manutenzione ordinaria su elettroarchivi ed elettroschedari della Direzione Servizi Demografici ¿ anno 2013. Intervento urgente ed indifferibile.  					2016		SPR||				D	N						SVI												1313										29	1
1048	I	2016	2013	1230	0		N	101033701	0	1	2013-12-13		N	 245,17	 245,17	Determinazione dirigenziale n. 2515/64 ¿ 1210M in data 24/12/2010.  Integrazione impegno di spesa imputabile all¿esercizio 2013. Importo complessivo d					2016		SPR||				D	N						SVI												1332										29	1
1028	S	2016	2014	385	1		N	101033701	0	1	2014-11-07		D	 1000,0	 1000,0	Direzione Infrastrutture e Protezione Civile ¿ Integrazione impegno di spesa di Euro 1532,00 per la riparazione del mezzo CAT. 438 C e del mezzo CAT 3					2016		SPR||				D	S	100001					SVI												1313										29	1
47	S	2016	1997	2333	8		N	208010701	0	1	2007-03-13		D	 7530,48	 7530,48	Nodo critico di Alessandria ¿ Messa in sicurezza del Ponte Cittadella con abbassamento della soglia - Incarico per la redazione di uno studi					2016		SPR||				D	S	100001					SVI												2107										29	1
3044	I	2016	2004	709	0		N	205010101	0	1	2004-03-10		N	 70873,89	 70873,89	MUTUO SUPPLETIVO CASSA DD.PP.  ACC.266 - BIBLIOTECA CIVICA					2016		SPR||				D	N						SVI																						29	1
1049	I	2016	2013	1231	0		N	101033701	0	1	2013-12-13		N	 324,09	 324,09	Noleggio e assistenza tecnica copiatrice mod. Xerox ColorQube 9203 in dotazione al Reparto Tipografico Comunale. Integrazione impegno di spesa anno 20					2016		SPR||				D	N						SVI												1332										29	1
1050	I	2016	2013	1235	0		N	101033701	0	1	2013-12-17		N	 4000,0	 4000,0	Rilegature e riparazioni pubblici registri uffici diversi. Integrazione impegno di spesa anno 2013. Importo complessivo di euro 14.000,00=(oneri fisca					2016		SPR||				D	N						SVI												1332										29	1
1057	S	2016	2014	936	1		N	101033701	0	1	2014-09-24		D	 5000,0	 5000,0	Manutenzione e riparazione macchine ed apparecchiature per uffici, scuole e stabilimenti comunali. Integrazione D.D. n. 137/2014 e D.D. n. 1062/2014 ¿					2016		SPR||				D	S	100001					SVI												1332										29	1
1059	I	2016	2014	297	0		N	101033701	0	1	2014-02-10		N	 827,16	 827,16	noleggio fotocopiatrice per gli Uffici del Servizio Politiche Educative e Culturali. Proroga tecnica del servizio per il periodo 01/01/2014 ¿ 30/06/20					2016		SPR||				D	N						SVI												1313										29	1
1060	I	2016	2014	504	0		N	101033701	0	1	2014-04-18		N	 2196,0	 2196,0	manutenzione ordinaria su elettroarchivi ed elettroschedari della Direzione Servizi Demografici ¿ anno 2014. Interventi urgenti ed indifferibili. Impo					2016		SPR||				D	N						SVI												1313										29	1
1061	I	2016	2014	589	0		N	101033701	0	1	2014-05-06		N	 1098,0	 1098,0	Programmazione acquisti 2014 di beni e servizi diversi da effettuarsi in economia, mediante procedura di cottimo fiduciario, come previsto dall¿art. 1					2016		SPR||				D	N						SVI												1332										29	1
1062	I	2016	2014	274	0		N	101033701	0	1	2014-02-03		N	 3876,69	 3876,69	Servizio Telepass autovetture comunali  Anno 2014. Finanziamento spesa. Direzione Servizi Gare, Contratti e Centrale Unica degli Acquisti ¿ Impegno di					2016		SPR||				D	N						SVI												1319										29	1
1063	I	2016	2014	279	0		N	101033701	0	1	2014-02-03		N	 24769,42	 24769,42	Assistenza tecnica di manutenzione e riparazione apparecchiature ed  attrezzature di cucina e mensa per le mense scolastiche della Città di Alessandri					2016		SPR||				D	N						SVI												1334										29	1
1064	I	2016	2014	784	0		N	101033701	0	1	2014-07-22		N	 26770,27	 26770,27	Fornitura di toner e materiali di consumo per stampanti, fax e fotocopiatrici di uffici e stabilimenti comunali. Acquisto sul mercato elettronico ai s					2016		SPR||				D	N						SVI												1313										29	1
1065	I	2016	2014	796	0		N	101033701	0	1	2014-07-24		N	 1220,0	 1220,0	Fornitura in economia, mediante procedura di cottimo fiduciario, come previsto dall¿art. 125 del D. Lgs. 12 aprile 2006, n. 163 e s.m.i. del servizio 					2016		SPR||				D	N						SVI												1332										29	1
1066	I	2016	2014	803	0		N	101033701	0	1	2014-07-28		N	 219,6	 219,6	Fornitura in economia, mediante procedura di cottimo fiduciario, come previsto dall¿art. 125 del D. Lgs. 12 aprile 2006, n. 163 e s.m.i. del servizio 					2016		SPR||				D	N						SVI												1314										29	1
1067	I	2016	2014	820	0		N	101033701	0	1	2014-08-01		N	 565,55	 565,55	Noleggio di una stampante multifunzione a colori per la Biblioteca Civica. Durata mesi 60 dal 1/08/2014 al 31/07/2019. Acquisto sul mercato elettronic					2016		SPR||				D	N						SVI												1332										29	1
1068	I	2016	2014	1363	0		N	101033701	0	1	2014-12-30		N	 164,7	 164,7	Realizzazione manifestazione musicale per il 31/12/2014. Impegno di spesa pari a complessivi Euro 3.664,70 sul cap. di spesa n. 10103370 ¿ esercizio 2					2016		SPR||				D	N						SVI												1308										29	1
1046	S	2016	2012	1097	2		N	101033701	0	1	2014-06-20		D	 2723,17	 2723,17	canoni di assistenza tecnica per fotocopiatrici Xerox anni 2012 ¿ 2014. Determinazione di impegno e liquidazione di spesa ai sensi dell¿art. 184 del D					2016		SPR||				D	S	100001					SVI												1313										29	1
1058	S	2016	2014	936	2		N	101033701	0	1	2014-09-30		D	 1988,6	 1988,6	Integrazione impegno di spesa su D.D. n. 744/47 ¿ 1210M del 5/05/2014 per servizio di movimentazione e trasporto di arredi e di materiale archivistico					2016		SPR||				D	S	100001					SVI												1332										29	1
1069	S	2016	2014	936	3		N	101033701	0	1	2014-10-16		D	 18196,3	 18196,3	Manutenzione di dispositivi antincendio presso uffici e stabilimenti comunali ¿ periodo 2014/2015. Acquisto sul mercato elettronico ai sensi dell¿art.					2016		SPR||				D	S	100001					SVI												1332										29	1
1078	I	2016	2014	662	0		N	101033701	0	1	2014-06-19		N	 9018,0	 9018,0	Spese di organizzazione tecnica e attuazione Elezioni Europee e Regionali 25 maggio 2014. Integrazione determinazione dirigenziale n. 783/51 del 13/05					2016		SPR||				D	N						SVI												1332										29	1
1070	S	2016	2014	936	4		N	101033701	0	1	2014-10-30		D	 8133,33	 8133,33	Fornitura in economia di servizi diversi mediante convenzione sociale finalizzata all¿inserimento lavorativo di persone svantaggiate. Anno 2014. Integ					2016		SPR||				D	S	100001					SVI												1314										29	1
48	S	2016	1997	2333	19		N	208010701	0	1	2009-10-14		D	 12957,45	 12957,45	OPERE DI DEMOLIZIONE DEL PONTE TANARO CITTADELLA. LAVORI DI REALIZZAZIONE DEGLI INTERVENTI STRUTTURALI FUNZIONALI AL PIANO STRATEGICO DI VIABILITÀ MOD					2016		SPR||				D	S	100001					SVI												2102										29	1
1083	S	2016	2012	1097	3		N	101033701	0	1	2015-12-31		D	 461,15	 461,15	Manutenzione e riparazione macchine ed apparecchiature per uffici, scuole e stabilimenti comunali: rettifica impegno di spesa anno 2012.					2016		SPR||				D	S	100001					SVI												1313										29	1
1079	I	2016	2014	713	0		N	101033701	0	1	2014-06-26		N	 827,16	 827,16	proroga servizio di noleggio fotocopiatrice in dotazione agli Uffici del Servizio Politiche Educative e Culturali. Periodo dal 01/07/2014 al 31/12/201					2016		SPR||				D	N						SVI												1313										29	1
1080	I	2016	2014	714	0		N	101033701	0	1	2014-06-26		N	 10000,0	 10000,0	Manutenzione e riparazione macchine ed apparecchiature per uffici, scuole e stabilimenti comunali. Integrazione D.D. n. 137/04 ¿ 1210M in data 04/02/2					2016		SPR||				D	N						SVI												1313										29	1
1081	I	2016	2014	1318	0		N	101033701	0	1	2014-12-22		N	 47000,0	 47000,0	Fornitura servizio di telefonia fissa e mobile e trasmissione dati web, anno 2014. Integrazione determinazione dirigenziale n. 143/6 ¿ 1220M del 04/02					2016		SPR||				D	N						SVI												1315										29	1
1082	I	2016	2014	821	0		N	101033701	0	1	2014-08-01		N	 9202,46	 9202,46	Fornitura materiale di pulizia per asili nido, scuole e servizi comunali. Acquisto sul mercato elettronico ai sensi dell¿art. 26 della Legge 23 dicemb					2016		SPR||				D	N						SVI												1332										29	1
1084	I	2016	2015	8	0		N	101033701	0	1	2015-01-01		N	 3050,0	 3050,0	Consulenza e Assistenza tecnica quinquennale di manutenzione e aggiornamento sistema di Video Sorveglianza presso Edificio Comunale di Via San Giovann					2016		SPR||				D	N						SVI												1332										29	1
1085	I	2016	2015	1	0		N	101033701	0	1	2015-01-01		N	 18196,3	 18196,3	Manutenzione di dispositivi antincendio presso uffici e stabilimenti comunali ¿ periodo 2014/2015. Acquisto sul mercato elettronico ai sensi dell¿art.					2016		SPR||				D	N						SVI												1313										29	1
1086	I	2016	2015	324	0		N	101033701	0	1	2015-02-04		N	 18376,13	 18376,13	U.1.03.02.13.001 Servizio di Guardiania e Portierato presso l¿edificio di Via S. Giovanni Bosco n. 53/55 in Alessandria. Periodo 01/01/2015 ¿ 30/06/20					2016		SPR||				D	N						SVI												1314										29	1
1087	I	2016	2015	325	0		N	101033701	0	1	2015-02-04		N	 12820,7	 12820,7	U.1.03.02.13.002 Servizio di fornitura a canone mensile di pulizia, sanificazione e disinfestazione locali diversi, presso edifici del Comune di Aless					2016		SPR||				D	N						SVI												1314										29	1
1088	I	2016	2015	348	0		N	101033701	0	1	2015-02-11		N	 5000,0	 5000,0	U.1.03.02.05.999 Servizio Telepass autovetture comunali  Anno 2015. Finanziamento spesa. Direzione Servizi Gare e Centrale Unica degli Acquisti ¿ 					2016		SPR||				D	N						SVI												1319										29	1
1095	I	2016	2015	363	0		N	101033701	0	1	2015-02-17		N	 3500,0	 3500,0	U.1.03.02.13.002 Servizio di sanificazione, disinfestazione, derattizzazione e deblattizzazione  edifici scolastici, uffici comunali, pubbliche piazze					2016		SPR||				D	N						SVI												1314										29	1
1096	I	2016	2015	526	0		N	101033701	0	1	2015-04-16		N	 2664,48	 2664,48	U.1.03.02.07.008 Noleggio biennale n 13 climatizzatori portatili per il Tribunale di Alessandria, comprensivo di installazione, assistenza e eventuale					2016		SPR||				D	N						SVI												1332										29	1
1097	I	2016	2015	730	0		N	101033701	0	1	2015-05-26		N	 5000,0	 5000,0	U.1.03.02.09.001 Manutenzione e riparazione parco autoveicoli della Città di Alessandria. Integrazione determinazione dirigenziale n. 440/38 del 31/03					2016		SPR||				D	N						SVI												1313										29	1
1098	I	2016	2015	738	0		N	101033701	0	1	2015-05-27		N	 6405,0	 6405,0	U.1.03.02.13.002 Servizi urgenti di disinfestazione e sanificazione locali presso le Scuola Primarie ¿Montanari¿ di Castelceriolo e ¿Caretta¿ di Spine					2016		SPR||				D	N						SVI												1314										29	1
1099	I	2016	2015	586	0		N	101033701	0	1	2015-05-06		N	 150,0	 150,0	U.1.03.02.04.001 autorizzazione alla partecipazione di un Funzionario Amministrativo a due giornate formative in tema ¿GLI APPALTI PUBBLICI DI LAVORI,					2016		SPR||				D	N						SVI												1309										29	1
1100	I	2016	2015	581	0		N	101033701	0	1	2015-04-30		N	 976,0	 976,0	U.1.03.02.02.005 Fornitura n. 2 Service Audio per celebrazione 3 maggio 2015, 847° Annuale di Fondazione della Città di Alessandria. Acquisto sul merc					2016		SPR||				D	N						SVI												1308										29	1
1101	I	2016	2015	585	0		N	101033701	0	1	2015-04-30		N	 488,0	 488,0	U.1.03.02.02.005 Fornitura Service Audio per celebrazione 25 aprile 2015, 70° Anniversario Festa Liberazione. Acquisto sul mercato elettronico ai sens					2016		SPR||				D	N						SVI												1308										29	1
1102	I	2016	2015	446	0		N	101033701	0	1	2015-03-11		N	 11968,2	 11968,2	U.1.03.02.13.004 Rilegature Registri e Volumi di Stato Civile, annate 2011/2012/2013, della Direzione Servizi Demografici del Comune di Alessandria. F					2016		SPR||				D	N						SVI												1332										29	1
50	S	2016	1997	2333	24		N	208010701	0	1	2009-12-03		D	 6000,0	 6000,0	LAVORI DI REALIZZAZIONE DI UNA ROTATORIA IN S.TO BORGOGLIO/L.RO S.MARTINO - PROGETTO ESECUTIVO 2009 - Affidamento incarico di coordinatore sicurezza 					2016		SPR||				D	S	100001					SVI												2107										29	1
1071	S	2016	2014	936	5		N	101033701	0	1	2014-11-04		D	 3075,2	 3075,2	Manifestazioni periodo fine ottobre - prima decade di novembre 2014. Acquisti in economia, mediante procedura di cottimo fiduciario. Importo complessi					2016		SPR||				D	S	100001					SVI												1308										29	1
49	S	2016	1997	2333	23		N	208010701	0	1	2009-12-02		D	 38,14	 38,14	Realizzazione nuovo ponte Cittadella. Realizzazione campagna di informazione alla cittadinanza. Approvazione progetto e finanziamento della spesa.					2016		SPR||				D	S	100001					SVI												2102										29	1
1104	I	2016	2015	512	0		N	101033701	0	1	2015-04-10		N	 4453,0	 4453,0	U.1.03.02.13.002 Servizio di derattizzazione e disinfestazione presso scuole, uffici ed aree esterne. Acquisto sul mercato elettronico ai sensi dell¿a					2016		SPR||				D	N						SVI												1314										29	1
1105	I	2016	2015	754	0		N	101033701	0	1	2015-06-05		N	 488,0	 488,0	U.1.03.02.02.005 Fornitura n. 1 Service Audio per celebrazione 2 giugno 2015, 69° Annuale di Fondazione della Repubblica Italiana. Acquisto sul mercat					2016		SPR||				D	N						SVI												1308										29	1
1106	I	2016	2015	757	0		N	101033701	0	1	2015-06-08		N	 427,29	 427,29	U.1.03.02.07.004 Noleggio copiatrice digitale multifunzione a colori per la Biblioteca Civica. Durata mesi 60 dal 1/08/2014 al 31/07/2019. Integrazion					2016		SPR||				D	N						SVI												1332										29	1
1107	I	2016	2015	330	0		N	101033701	0	1	2015-02-05		N	 8000,0	 8000,0	U.1.03.02.09.006 Assistenza, manutenzione e riparazione macchine e apparecchiature per uffici, scuole e stabilimenti comunali. Fornitura in economia m					2016		SPR||				D	N						SVI												1313										29	1
1113	I	2016	2015	280	0		N	101033701	0	1	2015-02-02		N	 1464,0	 1464,0	U.1.03.02.02.005 Manifestazioni istituzionali mese di gennaio 2015. Acquisti in economia, mediante procedura di cottimo fiduciario. Ditta Centro Fiori					2016		SPR||				D	N						SVI												1308										29	1
1114	I	2016	2015	763	0		N	101033701	0	1	2015-06-11		N	 1403,0	 1403,0	U.1.03.02.02.005 Fornitura n. 2 Service Audio per letture musicali piazzale Biblioteca Civica. Acquisto sul mercato elettronico ai sensi dell¿art. 26 					2016		SPR||				D	N						SVI												1308										29	1
1115	I	2016	2015	483	0		N	101033701	0	1	2015-03-26		N	 585,6	 585,6	U.1.03.02.13.001 Servizio di Guardiania e Portierato presso l¿edificio Via S. Giovanni Bosco n. 53/55 in Alessandria. Periodo 01/01/2015 ¿ 30/06/2015					2016		SPR||				D	N						SVI												1314										29	1
1116	I	2016	2015	380	0		N	101033701	0	1	2015-02-23		N	 18000,0	 18000,0	U.1.03.02.09.005 Assistenza tecnica di manutenzione e riparazione apparecchiature ed  attrezzature di cucina e mensa per le mense scolastiche del Comu					2016		SPR||				D	N						SVI												1313										29	1
1117	I	2016	2015	382	0		N	101033701	0	1	2015-02-23		N	 2178,92	 2178,92	U.1.03.02.13.002 Servizio di fornitura a canone mensile di pulizia, sanificazione e disinfestazione locali diversi, presso edifici del Comune di Aless					2016		SPR||				D	N						SVI												1314										29	1
1118	I	2016	2015	383	0		N	101033701	0	1	2015-02-23		N	 2196,0	 2196,0	U.1.03.02.09.011 Fornitura Servizio Manutenzione e Assistenza n. 2 Elettroarchivi Kardex e n. 6 Elettroschedari Bertello, Direzione Servizi Demografic					2016		SPR||				D	N						SVI												1313										29	1
1119	I	2016	2015	384	0		N	101033701	0	1	2015-02-23		N	 2989,0	 2989,0	U.1.03.02.09.004 Manutenzione e assistenza condizionatori Sale Server Comune di Alessandria, anno 2015. Programmazione acquisti 2015 di beni e servizi					2016		SPR||				D	N						SVI												1313										29	1
1120	I	2016	2015	411	0		N	101033701	0	1	2015-03-02		N	 388611,18	 388611,18	U.1.03.02.13.002 PULIZIA ORINARIA LOCALI C.LI RID CON DT 1210M/34 DEL 10.04.2013					2016		SPR||				D	N						SVI												1314										29	1
1122	I	2016	2015	547	0		N	101033701	0	1	2015-04-20		N	 306,79	 306,79	U.1.03.02.07.004 Noleggio e assistenza tecnica copiatrice mod. Xerox ColorQube 9203 in dotazione al Reparto Tipografico Comunale. Integrazione d¿impeg					2016		SPR||				D	N						SVI												1313										29	1
1123	I	2016	2015	372	0		N	101033701	0	1	2015-02-19		N	 110,9	 110,9	U.1.03.02.09.011Fornitura materiali diversi per il Servizio Protocollo ¿ Spedizioni, Sportello Attività Produttive e Segreteria del Sindaco. 					2016		SPR||				D	N						SVI												1313										29	1
1125	I	2016	2015	510	0		N	101033701	0	1	2015-04-09		N	 150,0	 150,0	U.1.03.02.99.999 Contribuzione dovuta all¿Autorità Nazionale Anticorruzione, ai sensi dell¿art. 1 c. 67 legge 266/2005. Terzo quadrimestre 2014. 					2016		SPR||				D	N						SVI												1332										29	1
