CAPUSC_ID	TIPO_CAPITOLO	ANNO_ESERCIZIO	NUMERO_CAPITOLO	NUMERO_ARTICOLO	NUMERO_UEB	DESCRIZIONE	DESCRIZIONE_ARTICOLO	TITOLO	MACROAGGREGATO	MISSIONE	PROGRAMMA	PDC_FIN_QUARTO	PDC_FIN_QUINTO	COFOG	NOTE	FLAG_RILEVANTE_IVA	FLAG_PER_MEMORIA	TIPO_FINANZIAMENTO	TIPO_VINCOLO	TIPO_FONDO	SIOPE_LIVELLO_1	SIOPE_LIVELLO_2	SIOPE_LIVELLO_3	CLASSIFICATORE_1	CLASSIFICATORE_2	CLASSIFICATORE_3	CLASSIFICATORE_4	CLASSIFICATORE_5	CLASSIFICATORE_6	CLASSIFICATORE_7	CLASSIFICATORE_8	CLASSIFICATORE_9	CLASSIFICATORE_10	CLASSIFICATORE_11	CLASSIFICATORE_12	CLASSIFICATORE_13	CLASSIFICATORE_14	CLASSIFICATORE_15	CENTRO_RESP	CDC	CLASSE_CAPITOLO	FLAG_IMPEGNABILE	STANZIAMENTO_INIZIALE	STANZIAMENTO_INIZIALE_RES	STANZIAMENTO_INIZIALE_CASSA	STANZIAMENTO	STANZIAMENTO_RES	STANZIAMENTO_CASSA	STANZIAMENTO_INIZIALE_ANNO2	STANZIAMENTO_ANNO2	STANZIAMENTO_INIZIALE_ANNO3	STANZIAMENTO_ANNO3	DICUIIMPEGNATO_ANNO1	DICUIIMPEGNATO_ANNO2	DICUIIMPEGNATO_ANNO3	FL_MIGRATO	DATA_INS	ENTE_PROPRIETARIO_ID
2911	CAP-UP	2016	803000	0	1	EX803000 - SPESE ANTICIPATE PER CONTO DI TERZI - CORRELATO A ENTRATA CAP.1174/1		1000000	1030000	01	0105	U.1.03.02.99.000				N	N																						030		STD	S	0	0	0	15000	0	15000	0	15000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2743	CAP-UP	2016	804000	0	1	EX804000 - IMU SU PROPRIETA' COMUNALI		1000000	1020000	01	0105	U.1.02.01.12.000				N	N																						030		STD	S	0	0	0	80000	0	80000	0	80000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2912	CAP-UP	2016	805000	0	1	EX805000 - SPESE DI GESTIONE IMMOBILI LASCITO AVV. FERRARIS		1000000	1030000	01	0105	U.1.03.02.99.000				N	N																						030		STD	S	0	0	0	4500	1787,49	6287,49	0	4500	0	0	0	0	0	N	02/02/2016 10:08:55	30
3115	CAP-UP	2016	809000	0	1	EX809000 - INDENNIZZO EX ART. 34 LEGGE 392/78		1000000	1040000	01	0105	U.1.04.03.99.000				N	N																						030		STD	S	0	0	0	0	14100	14100	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2754	CAP-UP	2016	834000	0	1	EX834000 - ACQUISTO MATERIALI PER REALIZZAZIONI IN ECONOMIA		1000000	1030000	01	0105	U.1.03.01.02.000				N	N																						030		STD	S	0	0	0	80000	76456,88	156456,88	0	75000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2853	CAP-UP	2016	835000	0	1	EX835000 - MANUTENZIONE ORDINARIA E PRONTI INTERVENTI SEGNALETICA		1000000	1030000	10	1005	U.1.03.02.09.000				N	N																						060		STD	S	0	0	0	40000	58285,62	98285,62	0	40000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2849	CAP-UP	2016	838000	0	1	EX838000 - SERVIZI IN ECONOMIA SETTORE LAVORI PUBBLICI		1000000	1030000	01	0106	U.1.03.02.09.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2854	CAP-UP	2016	841000	0	1	EX841000 - MANUTENZIONE RETE ACQUE GRIGIE STRADALI		1000000	1030000	10	1005	U.1.03.02.09.000				N	N																						060		STD	S	0	0	0	0	2261,67	2261,67	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2851	CAP-UP	2016	885000	0	1	EX885000 - ATTIVAZIONE E MANUTENZIONE FONTANILI PER LA DISTRIBUZIONE DELL'ACQUA CITTADINA - SERVIZIO RILEVANTE IVA		1000000	1030000	09	0904	U.1.03.02.09.000				N	N																						050		STD	S	0	0	0	13500	8522,07	22022,07	0	13500	0	0	0	0	0	N	02/02/2016 10:08:55	30
3184	CAP-UP	2016	888000	0	1	EX888000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	246047,14	0	246047,14	0	235629,84	0	0	0	0	0	N	02/02/2016 10:08:55	30
3168	CAP-UP	2016	889000	0	1	EX889000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.04.000				N	N																						030		STD	S	0	0	0	5569,59	0	5569,59	0	5405,47	0	0	0	0	0	N	02/02/2016 10:08:55	30
3190	CAP-UP	2016	891000	0	1	EX891000 - INTERESSI PASSIVI SU ANTICIPAZIONE DI CASSA		1000000	1070000	50	5001	U.1.07.06.05.000				N	N																						030		STD	S	0	0	0	10000	0	10000	0	10000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3197	CAP-UP	2016	901000	0	1	EX901000 - PREMI DI ASSICURAZIONE CONTRO FURTI, INCENDI E RESPONSABILITA' CIVILE		1000000	1100000	01	0102	U.1.10.04.01.000				N	N																						020		STD	S	0	0	0	155000	21456,81	176456,81	0	155000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3169	CAP-UP	2016	942000	0	1	EX942000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.04.000				N	N																						030		STD	S	0	0	0	10667,98	0	10667,98	0	10305,97	0	0	0	0	0	N	02/02/2016 10:08:55	30
3185	CAP-UP	2016	955000	0	1	EX955000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	1036,08	0	1036,08	0	920,52	0	0	0	0	0	N	02/02/2016 10:08:55	30
3201	CAP-UP	2016	988000	0	1	EX988000 - PRESTAZIONI DI SERVIZI		1000000	1100000	01	0105	U.1.10.99.99.000				N	N																						030		STD	S	0	0	0	0	10166,8	10166,8	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251800	CAP-UP	2016	989000	0	1	COMPENSO GESTIONE ALLOGGI ATC		1000000	1030000	01	0105	U.1.03.02.99.000				N	N																						000		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251978	CAP-UP	2016	991000	0	1	EX991000 - FONDO RISCHI DI SOCCOMBENZA		1000000	1100000	01	0102	U.1.10.05.04.000				N	N																						020		STD	S	0	0	0	50000	0	50000	0	50000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3066	CAP-UP	2016	997000	0	1	EX997000 - TRASFERIMENTO CONTRIBUTO PROVINCIALE SU TASSA SMALTIMENTO RIFIUTI - CORRELATO A ENTRATA CAP. 83001		1000000	1040000	01	0104	U.1.04.01.02.000				N	N																						030		STD	S	0	0	0	440000	639430,79	1079430,79	0	440000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2800	CAP-UP	2016	998000	0	1	EX998000 - SPESE PER SERVIZIO RISCOSSIONE TRIBUTI - TASSA SMALTIMENTO RIFIUTI		1000000	1030000	01	0104	U.1.03.02.03.000				N	N																						030		STD	S	0	0	0	55000	31793,52	86793,52	0	55000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3161	CAP-UP	2016	1050000	0	1	EX1050000 - ANNUALITA'  A PARROCI E LEGATI RELIGIOSI EX I.P.A.B.		1000000	1040000	01	0105	U.1.04.04.01.000				N	N																						030		STD	S	0	0	0	7750	9090	16840	0	7750	0	0	0	0	0	N	02/02/2016 10:08:55	30
3175	CAP-UP	2016	1160000	0	1	EX1160000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	1684,4	0	1684,4	0	1627,25	0	0	0	0	0	N	02/02/2016 10:08:55	30
2925	CAP-UP	2016	1270000	0	1	EX1270000 - RISORSE TECNICHE PER SERVIZI ISTITUZIONALI		1000000	1030000	03	0301	U.1.03.02.99.000				N	N																						090		STD	S	0	0	0	2500	5841,3	8341,3	0	2500	0	0	0	0	0	N	02/02/2016 10:08:55	30
2812	CAP-UP	2016	1290000	0	1	EX1290000 - CORSI E CONVEGNI REGIONALI PER OPERATORI POLIZIA MUNICIPALE (FINANZIATO CON CAP. 465/0)		1000000	1030000	03	0301	U.1.03.02.04.000				N	N																						090		STD	S	0	0	0	20000	3993,34	23993,34	0	20000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3176	CAP-UP	2016	1520000	0	1	EX1520000 - INTERESSI PASSIVI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	14954,39	0	14954,39	0	14498,4	0	0	0	0	0	N	02/02/2016 10:08:55	30
3165	CAP-UP	2016	1620000	0	1	EX1620000 - INTERESSI PASSIVI  SU MUTUI		1000000	1070000	50	5001	U.1.07.05.04.000				N	N																						030		STD	S	0	0	0	201282,62	0	201282,62	0	194684,37	0	0	0	0	0	N	02/02/2016 10:08:55	30
2833	CAP-UP	2016	1810000	0	1	EX1810000 - UTENZE SERVIZIO IDRICO PUBBLICO		1000000	1030000	09	0904	U.1.03.02.05.000				N	N																						030		STD	S	0	0	0	45000	1865,87	46865,87	0	45000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2933	CAP-UP	2016	1840000	0	1	EX1840000 - SPESE PER IL TRASPORTO DEGLI ALUNNI DELLA SCUOLA DELL'OBBLIGO - EX D.P.R. 616/77 SERVIZIO RILEVANTE I.V.A.		1000000	1030000	04	0406	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	25000	7782,12	32782,12	0	25000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3071	CAP-UP	2016	1890000	0	1	EX1890000 - CONTRIBUTI AGLI ISTITUTI COMPRENSIVI PER FUNZIONAMENTO E SOSTEGNO ATTIVITA' DIDATTICA (L.R. 49/85 - DIRITTO ALLO STUDIO)		1000000	1040000	04	0406	U.1.04.01.02.000				N	N																						080		STD	S	0	0	0	77000	42654,42	119654,42	0	77000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3087	CAP-UP	2016	1960000	0	1	EX1960000 - GESTIONE COMPETENZE LR 28/07 - ART. 32 - ASSEGNI DI STUDIO - FIN. CON CONTRIBUTO REGIONALE CAP. 273/0		1000000	1040000	04	0402	U.1.04.02.05.000				N	N																						080		STD	S	0	0	0	1334,01	0	1334,01	0	1334,01	0	0	0	0	0	N	02/02/2016 10:08:55	30
251807	CAP-UP	2016	1990000	0	1	EX1990000 - FONDO A SOSTEGNO DELLO SVILUPPO UNIVERSITARIO 		1000000	1040000	04	0404	U.1.04.01.02.000				N	N																						080		STD	S	0	0	0	0	139000	139000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3159	CAP-UP	2016	2250000	0	1	EX2250000 - LA FATTORIA IN CITTA'		1000000	1040000	14	1402	U.1.04.03.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3076	CAP-UP	2016	2560000	0	1	EX2560000 - TRASFERIMENTO A ISTITUZIONE PER FUNZIONI RELATIVE ALLA CULTURA E BENI CULTURALI - TEATRI, ATTIVITA'DI SOSTEGNO E PROMOZIONE DELLA CULTURA		1000000	1040000	05	0502	U.1.04.01.02.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2968	CAP-UP	2016	2620000	0	1	EX2620000 - PROGETTO TRAILBLAZER - FINANZIATO CON CONTRIBUTO EUROPEO CAP. 373/0		1000000	1030000	10	1002	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2957	CAP-UP	2016	2700000	0	1	EX2700000 - SERVIZIO PER LA DERATTIZZAZIONE E LA DISINFESTAZIONE   E CONTENIMENTO VOLATILI		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	15000	14154,54	29154,54	0	15000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3057	CAP-UP	2016	2970000	0	1	EX2970000 - COMPENSO ALLA DITTA APPALTATRICE DEL SERVIZIO TRASPORTO DEFUNTI INDIGENTI  -SERVIZIO RILEVANTE IVA		1000000	1030000	12	1209	U.1.03.02.99.000				N	N																						040		STD	S	0	0	0	10000	3843,1	13843,1	0	10000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3186	CAP-UP	2016	3070000	0	1	EX3070000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	46833,43	0	46833,43	0	45435,48	0	0	0	0	0	N	02/02/2016 10:08:55	30
3187	CAP-UP	2016	3130000	0	1	EX3130000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	13596,71	0	13596,71	0	13183,59	0	0	0	0	0	N	02/02/2016 10:08:55	30
2874	CAP-UP	2016	3140000	0	1	EX3140000 - SPESE PER  SMALTIMENTO RIFIUTI		1000000	1030000	09	0903	U.1.03.02.15.000				N	N																						050		STD	S	0	0	0	6664228,25	2690336,84	9354565,09	0	6664228,25	0	0	0	0	0	N	02/02/2016 10:08:55	30
2871	CAP-UP	2016	3190000	0	1	EX3190000 - SPESE DI PULIZIA DELL'ALBERGO DIURNO DI PIAZZA CAVOUR (L. 381/91 L.R. 18/94E SUCC. MODIFICHE ED INTEGRAZIONI)		1000000	1030000	12	1205	U.1.03.02.13.000				N	N																						030		STD	S	0	0	0	16000	2729,05	18729,05	0	16000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2976	CAP-UP	2016	3200000	0	1	EX3200000 - INTERVENTI INTEGRATIVI AI SERVIZI PRIMA INFANZIA		1000000	1030000	12	1201	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	390000	172731,05	562731,05	0	390000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2965	CAP-UP	2016	3350000	0	1	EX3350000 - INTERVENTI ED INIZIATIVE SULLE AREE A VERDE PUBBLICO - SERVIZI		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	2928	2928	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3139	CAP-UP	2016	3570000	0	1	EX3570000 - RIDISTRIBUZIONE QUOTE DI CONRIBUTI NON EROGATE AGLI UTENTI- CORRELATO A CAP. ENTRATA 429000		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	5000	0	5000	0	5000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3166	CAP-UP	2016	3620000	0	1	EX3620000 - INTERESSI PASSIVI  SU MUTUI		1000000	1070000	50	5001	U.1.07.05.04.000				N	N																						030		STD	S	0	0	0	2119,35	0	2119,35	0	2053,12	0	0	0	0	0	N	02/02/2016 10:08:55	30
2946	CAP-UP	2016	3660000	0	1	EX3660000 - ORGANIZZAZIONE TORNEI DI TENNIS		1000000	1030000	06	0601	U.1.03.02.99.000				N	N																						080		STD	S	0	0	0	0	5000	5000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
2781	CAP-UP	2016	3670000	0	1	EX3670000 - ACQUISTO BENI A SUPPORTO ATTIVITA' DEL SETTORE POLITICHE SOCIALI		1000000	1030000	12	1205	U.1.03.01.02.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3017	CAP-UP	2016	3770000	0	1	EX3770000 - SPESE DI ALLOGGIO PER SITUAZIONI DI EMERGENZA		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	3000	5744,95	8744,95	0	3000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3024	CAP-UP	2016	3810000	0	1	EX3810000 - RETTE PER PAZIENTI EX O.P. ED EX ART 26( FINANZIATO DA CAP. 334/0)		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	40651,9	62664,73	103316,63	0	40651,9	0	0	0	0	0	N	02/02/2016 10:08:55	30
3028	CAP-UP	2016	3820000	0	1	EX3820000 - EQUIPE SOVRAZONALE ADOZIONI - SOSTEGNO GENITORIALITA' E MONITORAGGIO FASE POST ADOTTIVA - FONDI REGIONALI CAP. ENTRATA 343002		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3033	CAP-UP	2016	3840000	0	1	EX3840000 - PRESTAZIONI DI CUI ALLE DGR.39 E 56 FINANZIATO CON CONTRIBUTO REGIONALE CAP. ENTRATA 348005		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	50000	49561,4	99561,4	0	50000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3034	CAP-UP	2016	3860000	0	1	EX3860000 - INIZIATIVE DI PREVENZIONE IN AMBITO SANITARIO		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	0	3000	3000	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251994	CAP-UP	2016	3870000	0	1	EX3870000 - RIMBORSO DAI C.A.F. PER BONUS ENERGIA - FIN. CON CONTR. DA AUTORITA' ENERGIA ELETTRICA E GAS - CAP. 1242/0		1000000	1030000	12	1205	U.1.03.02.99.000				N	N																						070		STD	S	0	0	0	14247,68	8000	22247,68	0	14247,68	0	0	0	0	0	N	02/02/2016 10:08:55	30
3106	CAP-UP	2016	3920000	0	1	EX3920000 - LASCITI E DONAZIONI DA EROGARE		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	1160	0	1160	0	1160	0	0	0	0	0	N	02/02/2016 10:08:55	30
3147	CAP-UP	2016	4010000	0	1	EX4010000 - COMPARTECIPAZIONE PROGETTI DI PREVENZIONE ONCOLOGICA		1000000	1040000	12	1205	U.1.04.03.99.000				N	N																						070		STD	S	0	0	0	3000	0	3000	0	3000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2972	CAP-UP	2016	4230000	0	1	EX4230000 - PRONTI INTERVENTI MANUTENZIONE RETE VIARIA		1000000	1030000	10	1005	U.1.03.02.99.000				N	N																						060		STD	S	0	0	0	70000	66882,49	136882,49	0	70000	0	0	0	0	0	N	02/02/2016 10:08:55	30
2974	CAP-UP	2016	4300000	0	1	EX4300000 - PROGETTO MOBILITY MANAGEMENT FIN CON CONTRIBUTO STATALE		1000000	1030000	10	1005	U.1.03.02.99.000				N	N																						090		STD	S	0	0	0	0	17390,01	17390,01	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3111	CAP-UP	2016	4350000	0	1	EX4350000 - SERVIZI ALTERNATIVI AL RICOVERO PER DISABILI LEGGE 162 - FINANZIATO PER QUOTA PARTE DA CAP. 322/0 - 333/0		1000000	1040000	12	1205	U.1.04.02.05.000				N	N																						070		STD	S	0	0	0	38073,42	15715,25	53788,67	0	38073,42	0	0	0	0	0	N	02/02/2016 10:08:55	30
2834	CAP-UP	2016	4380000	0	1	EX4380000 - SPESE DIVERSE PER IL SERVIZIO DI ILLUMINAZIONE PUBBLICA		1000000	1030000	10	1005	U.1.03.02.05.000				N	N																						030		STD	S	0	0	0	1363000	159526,04	1522526,04	0	1280000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3181	CAP-UP	2016	4400000	0	1	EX4400000 - INTERESSI PASSIVI SU MUTUI		1000000	1070000	50	5001	U.1.07.05.05.000				N	N																						030		STD	S	0	0	0	682997,09	0	682997,09	0	662050,83	0	0	0	0	0	N	02/02/2016 10:08:55	30
2967	CAP-UP	2016	4450000	0	1	EX4450000 - PROGETTO LOTTA AL RANDAGISMO - FINANZIATO CON CONTRIBUTO MINISTERO DELLA SALUTE - CAP. ENTRATA 469000		1000000	1030000	09	0905	U.1.03.02.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312903	CAP-UP	2016	4500000	0	1	EX4500000 - SPESE PER GARA AFFIDAMENTO GAS NATURALE - FIN. DA CAP. E. 1244/0		1000000	1030000	14	1404	U.1.03.02.99.000				N	N																						030		STD	S	0	0	0	0	62034,53	62034,53	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3193	CAP-UP	2016	4710000	0	1	EX4710000 - FONDO DI RISERVA ORDINARIO		1000000	1100000	01	0103	U.1.10.01.01.000				N	N																						001		STD	S	0	0	0	213801,52	0	213801,52	0	208665,19	0	0	0	0	0	N	02/02/2016 10:08:55	30
3083	CAP-UP	2016	4750000	0	1	EX4750000 - SGRAVI E RIMBORSI DI QUOTE INDEBITE ED INESIGIBILI		1000000	1040000	01	0104	U.1.04.02.05.000				N	N																						030		STD	S	0	0	0	25000	112348,86	137348,86	0	20000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3196	CAP-UP	2016	4770000	0	1	EX4770000 - VERSAMENTO I.V.A. A DEBITO PER CONGUAGLIO APPLICATA SU SERVIZI ED ATTIVITA' COMUNALI		1000000	1100000	01	0103	U.1.10.03.01.000				N	N																						030		STD	S	0	0	0	100000	78600,8	178600,8	0	90000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3154	CAP-UP	2016	4780000	0	1	EX4780000 - CONTRIBUTO ALL'ASCOM PER INIZIATIVE FIERISTICHE DIVERSE		1000000	1040000	14	1402	U.1.04.03.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3413	CAP-UP	2016	5940000	0	1	EX5940000 - CORSO PALESTRO MAN. STRAORDINARIA PROGETTAZIONE MUTUO		2000000	2020000	10	1005	U.2.02.03.05.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3327	CAP-UP	2016	6690000	0	1	EX6690000 - COSTRUZIONE LOCULI CAMPO S. ALBERTO - FIN. PROVENTI CIMITERIALI		2000000	2020000	12	1209	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	15084,13	1800	16884,13	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
312915	CAP-UP	2016	6960000	0	1	EX6960000 - ARCHIVIO PRATICHE EDILIZIE - FIN. CON CONTRIBUTO DA PRIVATI		2000000	2020000	08	0801	U.2.02.03.02.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3279	CAP-UP	2016	6970000	0	1	EX6970000 - SISTEMAZIONE A CIELO APERTO DEL TORRENTE SESIETTA DEL CONCENTRICO		2000000	2020000	09	0905	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	86445,22	105000	191445,22	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3404	CAP-UP	2016	6980000	0	1	EX6980000 - FONDO STRAORDINARIO DI PROGETTAZIONE URBANISTICA FIN CON AVANZO DI AMM.NE		2000000	2020000	08	0801	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	927,73	927,73	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3421	CAP-UP	2016	6990000	0	1	EX6990000 - INIZIATIVE DI VALORIZZAZIONE DEI CENTRI STORICI - TRASFERIMENTI DI CAPITALE(E. 1441/0)		2000000	2050000	08	0801	U.2.05.99.99.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251836	CAP-UP	2016	7200000	0	1	EX7200000 - ACQUISTO ATTREZZATURE E ARREDI SCOLASTICI - FIN. CON CONTRIBUTO DA PRIVATI		2000000	2020000	04	0402	U.2.02.01.03.000				N	N																						080		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3406	CAP-UP	2016	7400000	0	1	EX7400000 - INFORMATIZZAZIONE - MUTUO		2000000	2020000	08	0801	U.2.02.03.05.000				N	N																						050		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3224	CAP-UP	2016	7560000	0	1	EX7560000 - MANUTENZIONE STRAORDINARIA EDIFICIO "EX ENAL" - RISOTECA - FIN. CON RICONVERSIONE PATRIMONIALE		2000000	2020000	01	0105	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	38681,43	38681,43	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
251838	CAP-UP	2016	7600000	0	1	EX7600000 - TRASFERIMENTO ALL'UNIVERSITA' PER REALIZZAZIONE BIBLIOTECA - FIN. CON RICONVESIONE PATRIMONIALE AZIENDE PARTECIPATE		2000000	2040000	05	0502	U.2.04.21.02.000				N	N																						080		STD	S	0	0	0	0	12158,4	12158,4	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3255	CAP-UP	2016	7610000	0	1	EX7610000 - REALIZZAZIONE MUSEO DELLO SPORT - FIN. CON AVANZO DI AMM.NE		2000000	2020000	05	0501	U.2.02.01.09.000				N	N																						050		STD	S	0	0	0	1299647,75	0	1299647,75	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3302	CAP-UP	2016	7690000	0	1	EX7690000 - SISTEMAZIONE CORSO CASALE - LAVORI - RICONVERS. PATRIMONAILE (AZIENDE PARTECIPATE)		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	222045,35	222045,35	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3346	CAP-UP	2016	7880000	0	1	EX7880000 - BASILICA S.ANDREA INTERVENTI DI MANUTENZIONE MUTUO		2000000	2020000	01	0105	U.2.02.01.10.000				N	N																						060		STD	S	0	0	0	0	0	0	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3370	CAP-UP	2016	7960000	0	1	EX7960000 - SUPERAMENTO BARRIERE ARCHTETTONICHE EDIFICI COMUNALI  1 LOTTO FIN. CON MUTUO		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						050		STD	S	0	0	0	0	63021,81	63021,81	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3382	CAP-UP	2016	7970000	0	1	EX7970000 - EDIFICI COMUNALI - INTERVENTI DI MANUTENZIONE ANCHE AI FINI DELL'ADEGUAMENTO NORMATIVO - FIN. CON MUTUO CASSA DDPP		2000000	2020000	01	0105	U.2.02.02.01.000				N	N																						060		STD	S	0	0	0	0	176210,95	176210,95	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3306	CAP-UP	2016	8180000	0	1	EX8180000 - INTERVENTI DI RECUPERO SU SISTEMA VIARIO NELLE FRAZIONI RURALI LIMITROFE FIN. CON MUTUO		2000000	2020000	10	1005	U.2.02.01.09.000				N	N																						060		STD	S	0	0	0	0	5,08	5,08	0	0	0	0	0	0	0	N	02/02/2016 10:08:55	30
3423	CAP-UP	2016	8770000	0	1	EX8770000 - RESTITUZIONE DI SOMME PER ANTICIPAZIONI DI TESORERIA		5000000	5010000	60	6001	U.5.01.01.01.000				N	N																						030		STD	S	0	0	0	30000000	0	30000000	0	30000000	0	0	0	0	0	N	02/02/2016 10:08:55	30
3422	CAP-UP	2016	8780000	0	1	EX8780000 - QUOTE DI CAPITALI COMPRESE NELLE ANNUALITA'  DI AMMORTAMENTO DI MUTUI		4000000	4030000	50	5002	U.4.03.01.04.000				N	N																						030		STD	S	0	0	0	1943818,72	0	1943818,72	0	2035624,8	0	0	0	0	0	N	02/02/2016 10:08:55	30
